date,ma200,ma150,ma50
20220818,-1,203.3091,168.4504
20220819,-1,202.2457,167.8666
20220822,-1,201.1219,167.4422
20220823,-1,200.0697,167.1494
20220824,-1,199.0357,167.1244
20220825,-1,198.069,167.1888
20220826,-1,197.1263,166.9724
20220829,-1,196.1479,166.9474
20220830,-1,195.1859,166.8362
20220831,-1,194.2852,166.9432
20220901,-1,193.4125,167.1534
20220902,-1,192.4651,167.195
20220906,-1,191.4331,166.95
20220907,-1,190.3107,166.7524
20220908,-1,189.7321,166.7844
20220909,-1,189.2489,166.8914
20220912,-1,188.79,167.0546
20220913,-1,188.3213,166.9258
20220914,-1,187.8695,166.6044
20220915,-1,187.3103,166.17
20220916,-1,186.7716,165.6748
20220919,-1,186.2969,165.2308
20220920,-1,185.8173,164.8932
20220921,-1,185.2882,164.4518
20220922,-1,184.8075,164.0752
20220923,-1,184.3563,163.6962
20220926,-1,183.9018,163.124
20220927,-1,183.4432,162.4502
20220928,-1,183.0691,161.7102
20220929,-1,182.608,160.8126
20220930,-1,182.1151,160.042
20221003,-1,181.6357,159.4422
20221004,-1,181.212,158.932
20221005,-1,180.7652,158.4686
20221006,-1,180.3335,158.0026
20221007,-1,179.8884,157.4332
20221010,-1,179.5403,156.9546
20221011,-1,179.1307,156.3372
20221012,-1,178.6633,155.693
20221013,-1,178.2293,154.936
20221014,-1,177.8222,154.0478
20221017,-1,177.4737,153.428
20221018,196.8995,177.0986,152.7262
20221019,195.869,176.6219,151.998
20221020,194.8217,176.0849,150.9562
20221021,193.8513,175.5114,150.0086
20221024,192.8289,174.9702,148.9972
20221025,191.8285,174.4056,148.0232
20221026,190.7071,173.6749,146.5292
20221027,189.5255,172.8675,145.0058
20221028,188.356,172.0455,143.4968
20221031,187.1893,171.1793,142.02
20221101,186.0021,170.2848,140.6424
20221102,184.8625,169.3675,139.2412
20221103,183.7135,168.471,137.747
20221104,182.6005,167.5773,136.1952
20221107,181.5727,166.6645,134.912
20221108,180.5222,165.7658,133.645
20221109,179.5212,164.9531,132.5272
20221110,178.5926,164.2083,131.5146
20221111,177.6757,163.4836,130.4656
20221114,176.7335,162.8002,129.5388
20221115,175.7521,162.1457,128.7092
20221116,174.6761,161.4619,127.772
20221117,173.9906,160.8103,126.766
20221118,173.3434,160.1345,125.6268
20221121,172.7024,159.4433,124.4398
20221122,172.1404,158.8403,123.5974
20221123,171.6024,158.3229,122.8014
20221125,170.9994,157.8435,122.0668
20221128,170.4059,157.3277,121.3088
20221129,169.8524,156.8767,120.5188
20221130,169.3554,156.2868,119.9698
20221201,168.8566,155.7355,119.5618
20221202,168.3959,155.2137,119.161
20221205,167.9688,154.6201,118.806
20221206,167.5161,153.9611,118.359
20221207,167.0687,153.2341,117.9454
20221208,166.6592,152.6097,117.4294
20221209,166.2082,152.0279,117.0088
20221212,165.7328,151.4777,116.5858
20221213,165.2797,150.9611,116.2116
20221214,164.8695,150.5143,115.8418
20221215,164.4126,149.9929,115.3548
20221216,163.9931,149.4599,114.972
20221219,163.5675,148.8917,114.6048
20221220,163.2226,148.3251,114.2694
20221221,162.8707,147.8539,114.0906
20221222,162.4704,147.3545,113.8918
20221223,162.0855,146.8516,113.654
20221227,161.7319,146.414,113.4608
20221228,161.3709,145.9687,113.0626
20221229,161.0097,145.5493,112.743
20221230,160.5927,145.0766,112.505
