datetime,open,close,high,low,volume
202608031004,563.3213,563.3213,563.3213,563.3213,0.0
202608031330,562.4199829101562,563.5050048828125,565.010009765625,561.4600219726562,1050967.0
202608031331,563.5050048828125,560.4149780273438,564.3919067382812,559.3599853515625,151344.0
202608031332,560.4099731445312,566.7930908203125,567.5,560.0001220703125,99911.0
202608031333,566.9550170898438,569.905517578125,570.5,565.7999877929688,176738.0
202608031334,569.5499877929688,572.25,572.4998779296875,569.0,152076.0
202608031335,572.280029296875,573.3599853515625,574.6400146484375,571.5,120127.0
202608031336,573.3599853515625,573.010009765625,573.989990234375,572.1300048828125,105584.0
202608031337,573.0700073242188,575.260009765625,575.5650024414062,572.8200073242188,127134.0
202608031338,575.2999877929688,578.1251831054688,578.469970703125,574.9400024414062,161429.0
202608031339,577.85498046875,576.3200073242188,578.3900146484375,575.7000732421875,146250.0
202608031340,576.2249755859375,578.9199829101562,579.2000122070312,576.1199951171875,185131.0
202608031341,578.989990234375,580.22998046875,580.6599731445312,578.630126953125,199960.0
202608031342,580.3900146484375,581.75,581.8200073242188,579.5,175338.0
202608031343,581.75,579.385009765625,581.8300170898438,579.2000122070312,152548.0
202608031344,579.5625,580.0900268554688,580.6400146484375,579.3900756835938,143866.0
202608031345,580.0399780273438,582.0,582.6882934570312,579.969970703125,149839.0
202608031346,582.1699829101562,582.8300170898438,583.2000122070312,581.989990234375,138167.0
202608031347,582.8400268554688,585.8499755859375,585.8499755859375,582.3300170898438,221844.0
202608031348,585.9108276367188,586.0700073242188,587.1900024414062,584.81201171875,217702.0
202608031349,586.1649780273438,585.75,586.9747924804688,585.530029296875,122588.0
202608031350,585.9395751953125,587.8499755859375,587.8499755859375,585.5819702148438,149818.0
202608031351,587.780029296875,588.9299926757812,589.760009765625,587.5399780273438,186698.0
202608031352,588.9149780273438,591.0059814453125,591.0999755859375,588.5,259940.0
202608031353,590.97998046875,590.1400146484375,591.8200073242188,590.002197265625,173924.0
202608031354,590.1400146484375,591.1950073242188,591.3800048828125,589.0,144263.0
202608031355,591.1950073242188,592.9500122070312,593.3399047851562,590.4500122070312,255512.0
202608031356,593.0499877929688,591.4000244140625,593.9000244140625,591.4000244140625,184520.0
202608031357,591.6900024414062,591.7100219726562,591.9699096679688,590.0001220703125,146931.0
202608031358,591.7100219726562,591.35498046875,592.5,590.5900268554688,160303.0
202608031359,591.35498046875,590.22900390625,591.35498046875,590.02001953125,114765.0
202608031400,590.2000122070312,590.1099853515625,590.5,588.5,190917.0
202608031401,590.2750244140625,589.1500244140625,591.0,588.5,125931.0
202608031402,589.0488891601562,589.0900268554688,590.0,588.60009765625,90204.0
202608031403,589.0700073242188,589.5499877929688,590.2000122070312,588.1699829101562,122902.0
202608031404,589.4149780273438,589.489990234375,589.869873046875,588.2999877929688,95329.0
202608031405,589.489990234375,590.64501953125,590.6599731445312,589.130126953125,103561.0
202608031406,590.72998046875,593.1599731445312,593.1599731445312,590.64501953125,154602.0
