datetime,open,close,high,low,volume
202606230800,142.34,142.34,142.35,142.34,1.0
202606230801,142.34,142.34,142.34,142.34,0.0
202606230802,142.34,142.34,142.34,142.34,0.0
202606230803,142.34,142.34,142.34,142.34,0.0
202606230804,142.07,142.07,142.07,142.07,1.0
202606230805,142.07,142.07,142.07,142.07,0.0
202606230806,141.87,141.87,141.87,141.87,1.0
202606230807,141.87,141.87,141.87,141.87,0.0
202606230808,141.87,141.87,141.87,141.87,0.0
202606230809,141.87,141.87,141.87,141.87,0.0
202606230810,141.87,141.87,141.87,141.87,0.0
202606230811,141.83,141.83,141.83,141.83,1.0
202606230812,141.83,141.83,141.83,141.83,0.0
202606230813,141.83,141.83,141.83,141.83,0.0
202606230814,141.83,141.83,141.83,141.83,0.0
202606230815,141.83,141.83,141.83,141.83,0.0
202606230816,141.83,141.83,141.83,141.83,0.0
202606230817,141.83,141.83,141.83,141.83,0.0
202606230818,141.83,141.83,141.83,141.83,0.0
202606230819,142.06,142.06,142.06,142.06,1.0
202606230820,142.06,142.06,142.06,142.06,0.0
202606230821,142.06,142.06,142.06,142.06,0.0
202606230822,142.06,142.06,142.06,142.06,0.0
202606230823,142.06,142.06,142.06,142.06,0.0
202606230824,142.06,142.06,142.06,142.06,0.0
202606230825,142.06,142.06,142.06,142.06,0.0
202606230826,142.06,142.06,142.06,142.06,0.0
202606230827,142.06,142.06,142.06,142.06,0.0
202606230828,142.47,142.47,142.47,142.47,1.0
202606230829,142.47,142.47,142.47,142.47,0.0
202606230830,142.01,141.8,142.01,141.8,3.0
202606230831,141.8,141.8,141.8,141.8,0.0
202606230832,141.8,141.8,141.8,141.8,0.0
202606230833,141.8,141.8,141.8,141.8,0.0
202606230834,141.8,141.8,141.8,141.8,0.0
202606230835,141.8,141.8,141.8,141.8,0.0
202606230836,141.8,141.8,141.8,141.8,0.0
202606230837,141.8,141.8,141.8,141.8,0.0
202606230838,141.8,141.8,141.8,141.8,0.0
202606230839,141.8,141.8,141.8,141.8,0.0
202606230840,141.8,141.8,141.8,141.8,0.0
202606230841,141.8,141.8,141.8,141.8,0.0
202606230842,141.8,141.8,141.8,141.8,0.0
202606230843,141.8,141.8,141.8,141.8,0.0
202606230844,141.8,141.8,141.8,141.8,0.0
202606230845,141.8,141.8,141.8,141.8,0.0
202606230846,141.8,141.8,141.8,141.8,0.0
202606230847,141.8,141.8,141.8,141.8,0.0
202606230848,141.8,141.8,141.8,141.8,0.0
202606230849,141.8,141.8,141.8,141.8,0.0
202606230850,141.8,141.8,141.8,141.8,0.0
202606230851,141.8,141.8,141.8,141.8,0.0
202606230852,141.8,141.8,141.8,141.8,0.0
202606230853,141.8,141.8,141.8,141.8,0.0
202606230854,141.8,141.8,141.8,141.8,0.0
202606230855,141.8,141.8,141.8,141.8,0.0
202606230856,141.8,141.8,141.8,141.8,0.0
202606230857,141.8,141.8,141.8,141.8,0.0
202606230858,141.8,141.8,141.8,141.8,0.0
202606230859,141.8,141.8,141.8,141.8,0.0
202606230900,141.8,141.8,141.8,141.8,0.0
202606230901,141.8,141.8,141.8,141.8,0.0
202606230902,141.8,141.8,141.8,141.8,0.0
202606230903,141.8,141.8,141.8,141.8,0.0
202606230904,141.8,141.8,141.8,141.8,0.0
202606230905,141.8,141.8,141.8,141.8,0.0
202606230906,141.8,141.8,141.8,141.8,0.0
202606230907,141.8,141.8,141.8,141.8,0.0
202606230908,141.8,141.8,141.8,141.8,0.0
202606230909,141.8,141.8,141.8,141.8,0.0
202606230910,141.8,141.8,141.8,141.8,0.0
202606230911,141.8,141.8,141.8,141.8,0.0
202606230912,141.8,141.8,141.8,141.8,0.0
202606230913,141.8,141.8,141.8,141.8,0.0
202606230914,141.8,141.8,141.8,141.8,0.0
202606230915,141.8,141.8,141.8,141.8,0.0
202606230916,141.8,141.8,141.8,141.8,0.0
202606230917,141.8,141.8,141.8,141.8,0.0
202606230918,141.8,141.8,141.8,141.8,0.0
202606230919,141.8,141.8,141.8,141.8,0.0
202606230920,141.8,141.8,141.8,141.8,0.0
202606230921,141.8,141.8,141.8,141.8,0.0
202606230922,141.8,141.8,141.8,141.8,0.0
202606230923,141.8,141.8,141.8,141.8,0.0
202606230924,141.8,141.8,141.8,141.8,0.0
202606230925,141.8,141.8,141.8,141.8,0.0
202606230926,141.8,141.8,141.8,141.8,0.0
