datetime,open,close,high,low,volume
202606221553,231.16,231.01,231.22,230.88,89.0
202606221554,231.08,231.27,231.32,231.03,36.0
202606221555,231.28,231.4,231.44,231.2,222.0
202606221556,231.35,231.31,231.5,231.3,72.0
202606221557,231.31,231.96,231.96,231.31,85.0
202606221558,231.95,231.78,232.15,231.63,463.0
202606221559,231.7,231.71,231.77,231.59,39.0
202606221600,231.77,231.61,231.89,231.61,89.0
202606221601,231.45,231.89,231.91,231.45,35.0
202606221602,231.86,231.9,231.9,231.66,34.0
202606221603,231.93,231.71,232.0,231.59,79.0
202606221604,231.63,231.69,231.97,231.63,216.0
202606221605,231.69,231.63,231.83,231.6,271.0
202606221606,231.76,231.55,231.82,231.44,220.0
202606221607,231.55,231.24,231.67,231.24,138.0
202606221608,231.25,231.25,231.3,230.96,217.0
202606221609,231.22,231.03,231.48,231.03,93.0
202606221610,231.02,231.23,231.24,230.84,87.0
202606221611,231.29,231.22,231.31,231.08,72.0
202606221612,231.23,231.74,231.76,231.19,104.0
202606221613,231.73,231.7,231.87,231.61,241.0
202606221614,231.75,232.0,232.09,231.75,195.0
202606221615,232.11,232.18,232.19,232.0,94.0
202606221616,232.17,232.02,232.2,232.0,137.0
202606221617,231.87,231.79,231.92,231.7,111.0
202606221618,231.79,231.39,231.8,231.39,76.0
202606221619,231.4,231.42,231.42,231.38,9.0
202606221620,231.4,231.34,231.44,231.22,73.0
202606221621,231.32,231.31,231.39,231.31,17.0
202606221622,231.28,231.66,231.66,231.28,39.0
202606221623,231.59,231.7,231.8,231.59,48.0
202606221624,231.6,231.69,231.84,231.6,33.0
202606221625,231.53,231.59,231.68,231.53,18.0
202606221626,231.59,231.5,231.59,231.39,66.0
202606221627,231.59,231.54,231.64,231.46,51.0
202606221628,231.54,231.38,231.54,231.26,71.0
202606221629,231.33,231.14,231.36,231.14,170.0
202606221630,231.14,231.36,231.47,231.1,35.0
202606221631,231.43,231.44,231.66,231.36,96.0
202606221632,231.32,231.41,231.41,231.26,53.0
202606221633,231.26,231.38,231.54,231.26,43.0
202606221634,231.39,231.31,231.39,231.28,13.0
202606221635,231.33,231.28,231.43,231.27,21.0
202606221636,231.26,231.34,231.41,231.26,49.0
202606221637,231.34,231.45,231.46,231.31,65.0
202606221638,231.39,231.34,231.4,231.34,10.0
202606221639,231.34,231.29,231.43,231.26,75.0
202606221640,231.3,231.7,231.7,231.29,74.0
202606221641,231.63,231.71,231.71,231.57,58.0
202606221642,231.71,231.68,231.71,231.58,24.0
202606221643,231.64,231.52,231.78,231.52,33.0
202606221644,231.52,231.49,231.52,231.34,31.0
202606221645,231.49,231.51,231.52,231.42,13.0
202606221646,231.57,231.6,231.62,231.49,42.0
202606221647,231.6,231.56,231.66,231.54,42.0
202606221648,231.56,231.59,231.65,231.5,90.0
202606221649,231.68,231.56,231.7,231.53,40.0
202606221650,231.56,231.5,231.61,231.36,62.0
202606221651,231.55,231.61,231.66,231.55,58.0
202606221652,231.6,231.57,231.61,231.49,39.0
202606221653,231.57,231.58,231.6,231.57,14.0
202606221654,231.62,231.67,231.71,231.57,41.0
202606221655,231.69,231.7,231.75,231.69,42.0
202606221656,231.68,231.59,231.73,231.59,71.0
202606221657,231.64,231.62,231.68,231.59,16.0
202606221658,231.63,231.61,231.68,231.57,32.0
202606221659,231.61,231.58,231.65,231.52,54.0
202606221700,231.58,231.47,231.65,231.47,59.0
202606221701,231.47,231.53,231.59,231.47,31.0
202606221702,231.56,231.58,231.67,231.53,68.0
202606221703,231.61,231.67,231.74,231.59,26.0
202606221704,231.59,231.48,231.72,231.48,110.0
202606221705,231.48,231.59,231.59,231.48,20.0
202606221706,231.63,231.71,231.73,231.56,21.0
202606221707,231.73,231.69,231.74,231.61,83.0
202606221708,231.69,231.82,231.89,231.69,87.0
202606221709,231.89,232.01,232.16,231.88,384.0
202606221710,232.08,232.04,232.13,232.04,29.0
202606221711,232.1,232.2,232.2,232.09,34.0
202606221712,232.07,232.07,232.14,232.01,46.0
202606221713,232.07,231.95,232.09,231.87,129.0
202606221714,231.95,231.92,232.08,231.89,61.0
202606221715,231.93,232.32,232.32,231.93,574.0
202606221716,232.32,231.91,232.32,231.68,75.0
202606221717,231.85,232.0,232.0,231.84,18.0
202606221718,232.0,231.92,232.03,231.89,33.0
202606221719,231.91,231.9,231.98,231.85,31.0
202606221720,231.92,231.66,231.94,231.66,39.0
202606221721,231.66,231.61,231.68,231.55,92.0
202606221722,231.68,231.67,231.68,231.56,12.0
202606221723,231.67,231.6,231.68,231.55,39.0
202606221724,231.67,231.66,231.67,231.43,110.0
202606221725,231.54,231.63,231.7,231.54,24.0
202606221726,231.66,231.77,231.8,231.63,90.0
202606221727,231.78,231.73,231.78,231.67,68.0
202606221728,231.72,231.64,231.72,231.56,65.0
202606221729,231.61,231.68,231.7,231.61,94.0
202606221730,231.64,231.68,231.74,231.57,105.0
202606221731,231.64,231.59,231.8,231.55,122.0
202606221732,231.7,231.48,231.71,231.39,103.0
202606221733,231.48,231.28,231.49,231.24,48.0
202606221734,231.25,231.69,231.77,231.25,65.0
202606221735,231.59,231.55,231.59,231.47,50.0
