datetime,open,close,high,low,volume
202606230803,325.56,325.56,325.56,325.56,1.0
202606230804,325.56,325.56,325.56,325.56,0.0
202606230805,325.56,325.56,325.56,325.56,0.0
202606230806,325.56,325.56,325.56,325.56,0.0
202606230807,326.27,326.27,326.27,326.27,1.0
202606230808,326.27,326.27,326.27,326.27,0.0
202606230809,326.27,326.27,326.27,326.27,0.0
202606230810,325.2,325.0,325.2,325.0,6.0
202606230811,325.0,325.0,325.0,325.0,0.0
202606230812,325.11,325.11,325.11,325.11,1.0
202606230813,325.11,325.11,325.11,325.11,0.0
202606230814,325.11,325.11,325.11,325.11,0.0
202606230815,325.11,325.11,325.11,325.11,0.0
202606230816,325.11,325.11,325.11,325.11,0.0
202606230817,325.11,325.11,325.11,325.11,0.0
202606230818,325.96,325.96,325.96,325.96,1.0
202606230819,325.96,325.96,325.96,325.96,0.0
202606230820,325.96,325.96,325.96,325.96,0.0
202606230821,325.96,325.96,325.96,325.96,0.0
202606230822,325.96,325.96,325.96,325.96,0.0
202606230823,325.96,325.96,325.96,325.96,0.0
202606230824,325.96,325.96,325.96,325.96,0.0
202606230825,325.96,325.96,325.96,325.96,0.0
202606230826,325.96,325.96,325.96,325.96,0.0
202606230827,325.96,325.96,325.96,325.96,0.0
202606230828,325.96,325.96,325.96,325.96,0.0
202606230829,325.96,325.96,325.96,325.96,0.0
202606230830,325.96,325.96,325.96,325.96,0.0
202606230831,325.96,325.96,325.96,325.96,0.0
202606230832,325.96,325.96,325.96,325.96,0.0
202606230833,325.96,325.96,325.96,325.96,0.0
202606230834,325.96,325.96,325.96,325.96,0.0
202606230835,325.96,325.96,325.96,325.96,0.0
202606230836,325.96,325.96,325.96,325.96,0.0
202606230837,325.96,325.96,325.96,325.96,0.0
202606230838,325.96,325.96,325.96,325.96,0.0
202606230839,325.96,325.96,325.96,325.96,0.0
202606230840,325.96,325.96,325.96,325.96,0.0
202606230841,325.96,325.96,325.96,325.96,0.0
202606230842,325.96,325.96,325.96,325.96,0.0
202606230843,325.96,325.96,325.96,325.96,0.0
202606230844,325.96,325.96,325.96,325.96,0.0
202606230845,325.96,325.96,325.96,325.96,0.0
202606230846,325.6,325.6,325.6,325.6,7.0
202606230847,325.6,325.6,325.6,325.6,0.0
202606230848,325.6,325.6,325.6,325.6,0.0
202606230849,325.6,325.6,325.6,325.6,0.0
202606230850,325.6,325.6,325.6,325.6,0.0
202606230851,325.6,325.6,325.6,325.6,0.0
202606230852,325.6,325.6,325.6,325.6,0.0
202606230853,325.6,325.6,325.6,325.6,0.0
202606230854,325.6,325.6,325.6,325.6,0.0
202606230855,325.6,325.6,325.6,325.6,0.0
202606230856,325.6,325.6,325.6,325.6,0.0
202606230857,325.6,325.6,325.6,325.6,0.0
202606230858,325.6,325.6,325.6,325.6,0.0
202606230859,325.6,325.6,325.6,325.6,0.0
202606230900,325.6,325.6,325.6,325.6,0.0
202606230901,325.6,325.6,325.6,325.6,0.0
202606230902,325.6,325.6,325.6,325.6,0.0
202606230903,325.6,325.6,325.6,325.6,0.0
202606230904,325.6,325.6,325.6,325.6,0.0
202606230905,325.6,325.6,325.6,325.6,0.0
202606230906,325.6,325.6,325.6,325.6,0.0
202606230907,325.6,325.6,325.6,325.6,0.0
202606230908,325.6,325.6,325.6,325.6,0.0
202606230909,325.6,325.6,325.6,325.6,0.0
202606230910,325.6,325.6,325.6,325.6,0.0
202606230911,325.6,325.6,325.6,325.6,0.0
