datetime,open,close,high,low,volume
20240625,201.33,202.55,204.0,199.17,75960.0
20240626,203.5,196.0,203.84,195.7,67185.0
20240627,195.98,194.15,198.57,193.33,86857.0
20240628,194.68,199.75,203.94,194.55,110430.0
20240701,200.02,199.2,200.95,196.08,45576.0
20240702,199.05,200.13,200.49,197.09,40602.0
20240703,200.56,203.81,204.86,199.9,35154.0
20240705,204.37,205.15,206.75,203.2,43553.0
20240708,205.78,208.88,210.44,205.4,43693.0
20240709,209.66,207.28,210.0,204.66,34802.0
20240710,206.05,208.67,209.24,206.05,34290.0
20240711,209.0,200.02,210.98,199.15,57628.0
20240712,200.2,202.43,206.08,199.29,48788.0
20240715,203.44,208.61,209.24,202.02,46440.0
20240716,207.94,209.15,211.09,206.62,39242.0
20240717,205.83,192.35,208.68,190.56,114154.0
20240718,194.1,192.3,195.79,186.95,64645.0
20240719,190.78,185.99,193.09,185.6,61971.0
20240722,187.01,194.02,195.5,185.6,52328.0
20240723,193.23,192.09,197.89,191.04,31820.0
20240724,191.37,182.31,191.91,180.6,90458.0
20240725,180.73,177.0,181.25,173.27,83640.0
20240726,178.0,180.4,181.3,177.57,40744.0
20240729,181.35,178.0,183.0,177.85,40752.0
20240730,179.24,170.45,179.48,166.08,112989.0
20240731,173.25,178.65,195.79,171.35,137366.0
20240801,178.0,164.6,180.0,161.33,184462.0
20240802,163.0,159.9,164.26,157.53,121576.0
20240805,150.9,162.12,163.0,146.04,89087.0
20240806,163.25,156.15,163.63,156.0,56662.0
20240807,158.55,154.6,164.32,154.0,65209.0
20240808,156.75,165.21,166.0,156.25,71855.0
20240809,165.15,164.8,167.34,161.98,33986.0
20240812,165.72,162.45,165.72,157.42,64211.0
20240813,163.99,168.8,169.56,159.99,76876.0
20240814,169.16,166.7,171.26,164.72,46659.0
20240815,167.58,173.34,174.64,167.26,78422.0
20240816,174.41,171.9,174.56,170.63,39213.0
20240819,172.0,174.02,174.57,168.74,48332.0
20240820,175.66,171.3,176.24,171.15,43734.0
20240821,171.52,174.22,174.87,170.85,43957.0
20240822,174.22,170.0,175.24,168.38,42895.0
20240823,170.0,173.55,174.62,170.0,45836.0
20240826,173.3,169.6,173.83,168.53,49696.0
20240827,170.15,173.23,174.44,167.9,48338.0
20240828,172.75,168.81,175.72,168.35,40026.0
20240829,171.29,170.39,176.36,168.93,65594.0
20240830,171.46,175.41,175.7,170.8,60839.0
20240903,174.68,163.22,175.3,162.0,77380.0
20240904,162.77,165.54,168.24,161.3,40702.0
20240905,166.58,163.7,166.66,161.85,35078.0
20240906,162.08,157.99,164.92,157.08,74606.0
20240909,159.35,161.06,162.37,158.57,48064.0
20240910,160.84,161.6,162.24,157.68,37746.0
20240911,161.24,166.6,167.07,159.25,49820.0
20240912,166.8,165.4,167.17,162.9,37686.0
20240913,165.03,167.49,168.3,165.0,27464.0
20240916,167.49,166.48,167.75,163.79,40814.0
20240917,166.5,168.8,169.5,166.08,39935.0
20240918,168.13,168.72,172.42,167.69,38664.0
20240919,172.0,173.55,176.8,172.0,81141.0
20240920,173.05,169.1,173.92,164.3,206274.0
20240923,173.0,165.77,173.0,165.35,66969.0
20240924,166.45,167.37,169.36,165.98,64981.0
20240925,166.25,169.83,170.45,165.71,35364.0
20240926,172.0,172.57,175.75,166.78,60642.0
20240927,171.9,169.91,174.42,169.75,40425.0
20240930,170.0,169.98,172.23,167.39,58349.0
20241001,170.61,165.14,170.86,164.08,60780.0
20241002,165.5,169.0,169.75,164.33,32017.0
20241003,166.89,168.6,169.53,165.26,37675.0
20241004,169.08,168.65,173.25,166.48,44177.0
20241007,168.38,166.7,168.72,165.73,30151.0
20241008,164.93,166.2,167.73,163.66,57271.0
20241009,165.92,170.18,170.3,164.66,37962.0
20241010,169.68,168.7,170.1,165.33,35961.0
20241011,168.1,170.35,170.43,166.87,26957.0
20241014,170.0,178.14,178.87,169.75,71827.0
20241015,178.6,174.8,179.98,172.5,88784.0
20241016,174.8,171.69,175.24,170.22,42219.0
20241017,175.0,171.47,177.25,171.02,43428.0
20241018,171.47,170.88,174.01,169.42,41330.0
20241021,171.19,169.4,171.22,166.06,46065.0
20241022,169.14,173.19,173.5,167.5,54285.0
20241023,164.75,166.32,172.64,163.0,71626.0
20241024,166.73,168.0,168.94,165.53,33504.0
20241025,168.59,170.25,173.18,167.68,39438.0
20241028,171.6,172.23,173.15,169.37,34575.0
20241029,173.0,172.0,176.57,170.85,40526.0
20241030,172.79,168.66,172.79,167.53,63493.0
20241031,167.0,162.86,168.0,162.08,73416.0
20241101,164.0,165.75,166.09,162.77,42707.0
20241104,165.08,164.46,167.5,160.0,31698.0
20241105,166.48,167.1,167.59,164.24,34934.0
20241106,170.01,183.85,193.99,167.51,118499.0
20241107,184.42,172.5,188.0,171.63,170688.0
20241108,173.05,170.8,173.49,168.75,75713.0
20241111,171.67,167.85,171.67,166.09,55847.0
20241112,167.3,163.18,167.9,161.86,58570.0
20241113,163.1,160.69,163.1,159.75,52614.0
20241114,161.0,163.32,164.91,161.0,50072.0
20241115,162.8,161.4,164.33,159.6,67680.0
20241118,162.52,164.5,165.14,161.15,55648.0
20241119,164.5,164.83,166.23,162.0,43663.0
20241120,165.21,152.83,165.22,152.58,103563.0
20241121,153.31,155.7,156.94,151.87,76766.0
20241122,155.19,156.56,156.88,153.73,38688.0
20241125,157.6,157.4,159.65,157.21,62749.0
20241126,158.75,156.46,161.47,156.09,68105.0
20241127,156.26,156.42,157.65,154.46,47482.0
20241129,157.62,158.6,161.52,156.86,37122.0
20241202,158.33,163.24,163.37,157.83,63426.0
20241203,163.5,162.95,163.86,160.7,47664.0
20241204,163.26,163.09,165.0,162.24,48916.0
20241205,163.0,160.6,164.45,159.93,56316.0
20241206,160.46,159.1,160.73,157.24,66767.0
20241209,159.03,160.49,162.93,157.16,53464.0
20241210,159.63,156.31,161.49,156.04,59294.0
20241211,156.89,159.24,160.46,156.81,44912.0
20241212,159.25,157.81,159.46,156.92,37826.0
20241213,157.59,158.25,159.69,156.62,62849.0
20241216,158.51,157.36,158.71,154.02,74352.0
20241217,157.06,157.8,159.98,156.14,44366.0
20241218,158.52,154.0,161.16,152.0,69622.0
20241219,155.0,150.0,155.47,150.0,57871.0
20241220,150.0,155.7,163.1,148.13,125542.0
20241223,157.34,158.35,158.69,152.89,61035.0
20241224,158.5,159.2,159.58,157.54,19866.0
20241226,158.03,158.49,159.56,157.07,26199.0
20241227,158.21,157.69,158.65,155.52,54119.0
20241230,157.25,154.75,157.69,153.8,38241.0
20241231,155.67,153.52,156.08,153.21,25908.0
20250102,154.41,155.45,157.51,152.79,33546.0
20250103,155.02,158.0,158.44,154.26,42677.0
20250106,158.24,160.4,165.67,158.24,70375.0
20250107,160.7,161.1,163.49,159.25,58356.0
20250108,161.19,158.51,161.66,156.94,53353.0
20250110,158.45,156.91,159.09,155.55,43928.0
20250113,155.01,157.4,158.0,153.5,41289.0
20250114,158.4,159.54,161.01,156.55,42740.0
20250115,159.54,164.5,165.45,159.49,69026.0
20250116,166.17,161.43,167.2,161.1,46771.0
20250117,162.33,164.39,166.0,162.06,47670.0
20250121,165.1,167.0,168.68,164.62,50719.0
20250122,168.05,170.3,172.09,167.6,46828.0
20250123,169.57,174.36,174.54,169.0,51621.0
20250124,174.25,172.26,175.36,171.9,41289.0
20250127,166.23,171.5,175.1,163.47,118044.0
20250128,171.58,171.55,173.49,169.81,63939.0
20250129,172.5,173.13,173.49,170.22,35969.0
20250130,173.32,173.6,175.27,170.97,42819.0
20250131,174.3,172.3,176.79,172.2,57222.0
20250203,168.69,171.1,172.93,167.0,49100.0
20250204,169.98,173.95,174.12,168.0,38168.0
20250205,173.41,167.77,185.0,165.04,113790.0
20250206,168.87,168.55,169.7,164.68,123735.0
20250207,168.03,167.25,171.3,166.06,56090.0
20250210,168.3,170.8,171.8,168.0,44628.0
20250211,170.02,172.0,172.7,169.11,37736.0
20250212,171.17,170.26,172.5,168.24,41249.0
20250213,170.21,172.2,173.0,169.37,44010.0
20250214,171.53,172.18,172.82,170.91,34609.0
20250218,172.8,174.0,174.0,171.23,49790.0
20250219,173.7,175.36,176.5,172.53,48626.0
20250220,174.26,173.43,176.5,172.9,46248.0
20250221,173.36,165.88,175.5,165.21,92306.0
20250224,166.7,162.47,166.9,160.99,72303.0
20250225,160.62,161.51,163.33,159.44,53318.0
20250226,162.51,161.51,164.14,160.93,40155.0
20250227,163.19,154.87,163.27,154.1,61621.0
20250228,155.24,157.4,157.52,153.4,74420.0
20250303,157.16,154.8,160.08,152.52,69207.0
20250304,153.7,156.0,157.2,151.35,65679.0
20250305,156.54,158.41,159.15,153.03,47502.0
20250306,156.51,155.79,157.88,154.01,53849.0
20250307,156.48,161.22,161.82,155.21,64415.0
20250310,159.55,153.6,159.96,142.4,72260.0
20250311,153.91,153.11,156.4,150.86,54209.0
20250312,153.64,153.22,156.1,151.92,50000.0
20250313,152.0,153.97,155.63,150.42,41310.0
20250314,153.31,156.35,156.95,153.3,37275.0
20250317,155.71,158.19,158.72,155.2,37690.0
20250318,157.55,156.51,159.73,155.92,46096.0
20250319,156.4,159.5,160.52,155.06,42264.0
