datetime,open,close,high,low,volume
20240625,240.53,241.55,243.1,239.87,42927.0
20240626,242.2,242.18,243.61,239.9,28996.0
20240627,243.16,254.2,258.6,242.95,93700.0
20240628,255.99,257.7,260.18,253.18,89393.0
20240701,258.16,256.0,259.53,254.53,43258.0
20240702,254.5,256.11,257.73,254.0,37807.0
20240703,256.38,261.2,261.22,256.37,33937.0
20240705,261.25,263.19,265.81,260.36,45432.0
20240708,263.19,258.3,263.19,257.19,47903.0
20240709,258.24,252.68,260.24,251.09,48185.0
20240710,253.13,252.49,254.8,246.11,60333.0
20240711,252.13,251.0,255.42,250.92,37481.0
20240712,251.12,252.54,255.41,249.69,32582.0
20240715,254.91,253.0,256.39,252.12,31746.0
20240716,253.91,256.03,256.78,252.1,32886.0
20240717,253.0,251.41,255.57,249.61,39615.0
20240718,251.22,249.96,252.6,245.72,46269.0
20240719,246.18,247.69,248.99,245.17,33237.0
20240722,249.38,254.59,255.58,248.0,41366.0
20240723,254.85,254.0,257.33,252.5,28792.0
20240724,254.0,254.0,256.03,248.9,37537.0
20240725,251.74,256.52,264.08,251.72,51828.0
20240726,259.9,262.25,264.49,257.07,45545.0
20240729,264.44,258.0,266.08,258.0,37747.0
20240730,259.24,255.9,260.75,251.0,28317.0
20240731,257.3,260.0,261.83,253.59,33256.0
20240801,259.57,251.51,263.36,249.51,40566.0
20240802,248.13,243.01,250.5,241.11,44755.0
20240805,237.0,240.11,241.82,227.59,48007.0
20240806,241.11,237.4,243.85,237.4,40102.0
20240807,241.24,238.58,246.53,238.58,29137.0
20240808,240.05,249.12,251.0,240.04,31973.0
20240809,249.7,252.21,253.46,247.58,19011.0
20240812,252.76,250.45,254.09,249.02,17505.0
20240813,252.57,254.6,255.78,252.19,29277.0
20240814,254.5,255.41,257.71,253.86,31370.0
20240815,256.0,262.69,262.89,256.0,38354.0
20240816,263.2,262.91,263.6,259.68,22625.0
20240819,262.25,265.06,265.4,261.63,29920.0
20240820,264.8,261.75,265.5,261.03,43194.0
20240821,262.0,261.09,262.14,259.18,33953.0
20240822,261.49,262.16,263.26,257.27,35800.0
20240823,262.23,264.25,265.6,260.7,33111.0
20240826,265.47,265.1,267.3,263.24,24946.0
20240827,266.0,264.0,266.0,258.01,35063.0
20240828,264.53,270.0,272.0,254.5,77890.0
20240829,270.98,257.49,274.0,256.2,111495.0
20240830,258.82,252.41,259.29,251.0,74062.0
20240903,252.4,247.57,253.97,246.64,44738.0
20240904,246.64,249.55,249.55,245.16,34329.0
20240905,248.6,245.94,248.6,243.67,26592.0
20240906,244.36,243.0,250.0,241.44,43415.0
20240909,247.18,246.5,249.36,244.77,31028.0
20240910,246.34,246.16,247.88,243.31,21745.0
20240911,245.81,251.78,252.0,242.01,32147.0
20240912,251.5,252.55,254.14,249.57,29984.0
20240913,253.42,254.27,256.83,251.35,33197.0
20240916,255.51,256.91,257.81,254.0,33936.0
20240917,257.06,255.95,259.95,254.76,38511.0
20240918,256.0,253.99,258.04,250.96,31725.0
20240919,254.75,265.4,269.54,254.75,79036.0
20240920,264.81,266.5,270.32,261.32,81106.0
20240923,267.98,263.9,268.06,262.24,46056.0
20240924,269.1,270.8,272.46,264.75,50974.0
20240925,270.01,274.26,277.05,269.0,58869.0
20240926,276.87,276.38,278.64,272.71,36192.0
