datetime,open,close,high,low,volume
202606230800,102.19,102.01,102.45,101.0312,0.0
202606230801,101.73,102.01,102.4047,101.24,0.0
202606230803,101.0547,101.0547,101.0547,101.0547,0.0
202606230804,101.67,101.57,101.67,101.34,0.0
202606230806,102.37,102.04,102.38,101.05,0.0
202606230807,102.33,102.31,102.33,101.94,0.0
202606230808,102.28,102.09,102.28,102.0,0.0
202606230809,102.27,102.03,102.27,102.03,0.0
202606230810,101.9,101.9,102.21,101.5,0.0
202606230811,101.41,101.52,102.01,101.37,0.0
202606230812,101.67,101.44,101.67,101.4,0.0
202606230813,101.85,101.44,101.85,101.44,0.0
202606230814,101.44,101.44,101.44,101.44,0.0
202606230815,101.54,101.89,101.89,101.48,0.0
202606230817,101.88,101.9,101.9,101.88,0.0
202606230818,101.46,101.85,101.85,101.46,0.0
202606230820,101.0312,101.0312,101.0312,101.0312,0.0
202606230824,101.92,101.93,101.93,101.92,0.0
202606230825,101.4702,101.4702,101.4702,101.4702,0.0
202606230827,101.93,101.93,101.93,101.93,0.0
202606230828,101.93,101.93,101.93,101.93,0.0
202606230830,101.78,101.4642,101.78,101.4642,0.0
202606230831,102.0188,101.78,102.0188,101.78,0.0
202606230838,101.76,101.76,101.76,101.76,0.0
202606230839,101.76,101.75,101.76,101.75,0.0
202606230840,101.78,101.78,101.78,101.78,0.0
202606230843,101.8,101.5766,101.8,101.5766,0.0
202606230844,101.87,102.07,102.07,101.87,0.0
202606230845,102.0,102.0,102.0,102.0,0.0
202606230847,102.0,102.0,102.0,102.0,0.0
202606230855,102.0,102.0,102.0,102.0,0.0
202606230858,102.0492,102.0156,102.0492,102.0156,0.0
202606230903,102.01,102.01,102.01,102.01,0.0
202606230904,102.16,102.16,102.16,102.16,0.0
202606230906,102.3,102.3,102.3,102.3,0.0
202606230911,102.0,102.0,102.0,102.0,0.0
202606230912,102.0,102.0,102.0,102.0,0.0
202606230919,102.0156,102.0156,102.0156,102.0156,0.0
202606230921,102.23,102.23,102.23,102.23,0.0
202606230922,102.0598,102.0598,102.0598,102.0598,0.0
202606230924,102.16,102.3,102.3,102.16,0.0
202606230928,101.4202,101.4202,101.4202,101.4202,0.0
202606230929,102.15,102.3,102.3,102.1,0.0
202606230931,102.3,102.3,102.3,102.3,0.0
202606230934,102.3,102.3,102.3,102.3,0.0
202606230935,101.6859,101.6859,101.6859,101.6859,0.0
202606230941,102.26,102.29,102.29,102.26,0.0
202606230946,102.26,102.38,102.4,102.26,0.0
202606230948,102.37,102.37,102.37,102.37,0.0
202606230953,102.0,102.2,102.21,102.0,0.0
202606230957,102.0,102.0,102.0,102.0,0.0
202606230959,102.9588,102.9588,102.9588,102.9588,0.0
202606231009,102.37,102.37,102.37,102.37,0.0
