datetime,open,close,high,low,volume
202606230800,325.0,327.05,327.05,325.0,3.0
202606230801,320.0,320.0,320.0,320.0,3.0
202606230802,320.0,320.0,320.0,320.0,0.0
202606230803,320.0,320.0,320.0,320.0,0.0
202606230804,320.0,320.0,320.0,320.0,0.0
202606230805,321.68,321.68,321.68,321.68,1.0
202606230806,329.31,329.31,329.34,329.31,3.0
202606230807,329.31,329.31,329.31,329.31,0.0
202606230808,327.6,327.6,327.6,327.6,1.0
202606230809,329.0,327.26,329.0,324.3,6.0
202606230810,326.73,326.73,327.32,326.54,34.0
202606230811,326.73,324.5,326.73,324.5,4.0
202606230812,325.06,324.5,325.06,324.5,3.0
202606230813,324.5,324.5,324.5,324.5,0.0
202606230814,324.5,324.5,324.5,324.5,0.0
202606230815,322.06,322.06,322.06,322.06,1.0
202606230816,322.06,322.06,322.06,322.06,0.0
202606230817,322.06,322.06,322.06,322.06,0.0
202606230818,322.06,322.06,322.06,322.06,0.0
202606230819,322.06,322.06,322.06,322.06,0.0
202606230820,322.06,322.06,322.06,322.06,0.0
202606230821,322.15,322.15,322.15,322.15,1.0
202606230822,322.15,322.15,322.15,322.15,0.0
202606230823,322.15,322.15,322.15,322.15,0.0
202606230824,322.15,322.15,322.15,322.15,0.0
202606230825,322.15,322.15,322.15,322.15,0.0
202606230826,322.15,322.15,322.15,322.15,0.0
202606230827,323.0,323.0,323.0,323.0,1.0
202606230828,323.0,323.0,323.0,323.0,0.0
202606230829,323.0,323.0,323.0,323.0,0.0
202606230830,323.0,323.0,323.0,323.0,0.0
202606230831,323.0,323.0,323.0,323.0,0.0
202606230832,323.0,323.0,323.0,323.0,0.0
202606230833,323.0,323.0,323.0,323.0,0.0
202606230834,323.0,323.0,323.0,323.0,0.0
202606230835,323.0,323.0,323.0,323.0,0.0
202606230836,323.0,323.0,323.0,323.0,0.0
202606230837,323.0,323.0,323.0,323.0,0.0
202606230838,323.0,323.0,323.0,323.0,0.0
202606230839,323.0,323.0,323.0,323.0,0.0
202606230840,323.0,323.0,323.0,323.0,0.0
202606230841,323.0,323.0,323.0,323.0,0.0
202606230842,323.0,323.0,323.0,323.0,0.0
202606230843,323.0,323.0,323.0,323.0,0.0
202606230844,323.0,323.0,323.0,323.0,0.0
202606230845,323.0,323.0,323.0,323.0,0.0
202606230846,323.0,323.0,323.0,323.0,0.0
202606230847,323.0,323.0,323.0,323.0,0.0
202606230848,323.0,323.0,323.0,323.0,0.0
202606230849,323.0,323.0,323.0,323.0,0.0
202606230850,323.0,323.0,323.0,323.0,0.0
202606230851,323.0,323.0,323.0,323.0,0.0
202606230852,323.0,323.0,323.0,323.0,0.0
202606230853,322.22,322.22,322.22,322.22,2.0
202606230854,322.22,322.22,322.22,322.22,0.0
202606230855,322.22,322.22,322.22,322.22,0.0
202606230856,322.22,322.22,322.22,322.22,0.0
202606230857,322.22,322.22,322.22,322.22,0.0
202606230858,322.22,322.22,322.22,322.22,0.0
202606230859,322.22,322.22,322.22,322.22,0.0
202606230900,322.22,322.22,322.22,322.22,0.0
202606230901,322.22,322.22,322.22,322.22,0.0
202606230902,322.22,322.22,322.22,322.22,0.0
202606230903,322.22,322.22,322.22,322.22,0.0
202606230904,322.22,322.22,322.22,322.22,0.0
202606230905,322.22,322.22,322.22,322.22,0.0
202606230906,322.22,322.22,322.22,322.22,0.0
202606230907,322.22,322.22,322.22,322.22,0.0
202606230908,322.22,322.22,322.22,322.22,0.0
202606230909,322.22,322.22,322.22,322.22,0.0
202606230910,322.22,322.22,322.22,322.22,0.0
202606230911,322.22,322.22,322.22,322.22,0.0
202606230912,322.22,322.22,322.22,322.22,0.0
202606230913,322.22,322.22,322.22,322.22,0.0
202606230914,322.22,322.22,322.22,322.22,0.0
202606230915,322.22,322.22,322.22,322.22,0.0
202606230916,322.22,322.22,322.22,322.22,0.0
202606230917,322.22,322.22,322.22,322.22,0.0
202606230918,322.22,322.22,322.22,322.22,0.0
202606230919,322.22,322.22,322.22,322.22,0.0
202606230920,322.22,322.22,322.22,322.22,0.0
202606230921,322.22,322.22,322.22,322.22,0.0
202606230922,322.22,322.22,322.22,322.22,0.0
202606230923,322.22,322.22,322.22,322.22,0.0
202606230924,322.22,322.22,322.22,322.22,0.0
202606230925,322.22,322.22,322.22,322.22,0.0
202606230926,322.22,322.22,322.22,322.22,0.0
202606230927,322.22,322.22,322.22,322.22,0.0
202606230928,322.22,322.22,322.22,322.22,0.0
202606230929,322.22,322.22,322.22,322.22,0.0
202606230930,322.22,322.22,322.22,322.22,0.0
202606230931,322.22,322.22,322.22,322.22,0.0
