datetime,open,close,high,low,volume
20240625,161.0,158.6,161.8,156.4,733465.0
20240626,161.68,157.7,161.82,157.0,598813.0
20240627,158.74,159.6,160.56,157.1,417588.0
20240628,159.5,160.5,163.92,158.6,1094458.0
20240701,161.0,164.01,164.88,159.35,771567.0
20240702,163.63,166.25,166.5,162.2,490874.0
20240703,166.76,173.29,173.41,165.87,584608.0
20240705,176.0,170.15,176.55,169.6,651239.0
20240708,171.26,175.25,175.69,170.33,492567.0
20240709,176.47,173.5,177.1,170.56,542910.0
20240710,173.91,174.5,176.65,172.64,530637.0
20240711,175.14,170.76,176.8,166.85,721166.0
20240712,170.2,170.4,172.59,169.13,429513.0
20240715,171.45,170.85,173.51,168.7,420034.0
20240716,170.91,168.8,172.81,166.4,404241.0
20240717,165.0,157.4,168.02,155.24,820870.0
20240718,158.9,162.15,162.38,153.9,706210.0
20240719,160.0,157.35,163.95,157.0,484633.0
20240722,158.6,160.7,162.99,157.9,464260.0
20240723,160.25,161.15,165.33,159.0,362213.0
20240724,160.88,153.51,162.16,151.01,667199.0
20240725,152.2,150.45,153.55,145.52,530131.0
20240726,151.06,151.63,153.59,149.63,396418.0
20240729,152.9,150.25,155.0,149.15,320478.0
20240730,150.9,148.29,154.47,142.06,589901.0
20240731,149.8,164.17,164.5,148.13,891665.0
20240801,162.56,149.59,163.15,146.17,759237.0
20240802,144.53,143.63,145.69,139.6,605382.0
20240805,133.0,146.0,146.15,127.72,792731.0
20240806,145.95,140.61,149.99,139.5,459805.0
20240807,144.2,134.5,150.1,133.34,543222.0
20240808,135.9,147.4,147.98,135.49,494206.0
20240809,147.1,148.25,149.55,143.69,327580.0
20240812,149.35,148.65,151.13,146.37,305424.0
20240813,150.0,156.63,156.63,148.8,428472.0
20240814,156.63,157.77,160.25,154.72,384759.0
20240815,158.6,166.55,167.0,157.69,514220.0
20240816,167.01,165.5,167.65,162.68,301232.0
20240819,165.1,167.2,168.0,160.42,346085.0
20240820,167.99,164.75,168.37,164.15,332133.0
20240821,165.0,165.8,166.47,162.88,285224.0
20240822,165.78,163.2,172.42,161.49,591951.0
20240823,164.24,166.4,168.28,162.74,353430.0
20240826,166.7,160.25,167.44,158.66,341931.0
20240827,160.3,159.7,162.03,155.83,323478.0
20240828,160.94,152.0,162.28,151.22,326565.0
20240829,155.0,158.99,163.2,154.14,416306.0
20240830,159.5,162.88,163.24,158.65,469281.0
20240903,163.12,153.5,163.25,151.38,727863.0
20240904,151.73,153.9,157.79,148.9,374609.0
20240905,154.55,142.53,159.36,141.3,576504.0
20240906,141.49,136.57,144.5,136.01,1460698.0
20240909,138.8,141.0,141.59,131.0,795454.0
20240910,140.59,148.0,149.86,139.35,704759.0
20240911,147.3,157.9,158.87,145.04,765864.0
20240912,158.92,165.5,166.32,156.83,804455.0
20240913,164.9,167.32,168.08,164.04,412604.0
20240916,167.63,163.51,167.94,160.41,445140.0
20240917,164.3,162.5,166.02,160.7,348283.0
20240918,162.3,164.29,167.47,161.25,508091.0
20240919,165.0,167.5,170.0,164.99,616474.0
