datetime,open,close,high,low,volume
20250922,112.02,112.6,113.75,111.5,106395.0
20250923,112.92,112.25,114.0,111.6,94233.0
20250924,112.46,113.27,114.15,112.0,58751.0
20250925,113.43,113.58,114.05,112.65,43645.0
20250926,112.89,113.06,113.57,112.67,42601.0
20250929,113.66,114.76,115.01,112.17,52649.0
20250930,114.69,114.5,114.88,113.25,63222.0
20251001,113.76,112.99,116.06,112.79,65895.0
20251002,113.14,112.19,113.33,110.77,62744.0
20251003,112.12,112.65,113.57,111.56,51660.0
20251006,112.68,112.5,113.55,111.45,43608.0
20251007,112.73,112.35,113.4,111.8,37644.0
20251008,112.79,111.99,113.2,111.65,52225.0
20251009,112.0,111.05,113.0,110.87,46373.0
20251010,111.52,109.2,112.68,108.08,66915.0
20251013,109.54,110.05,113.0,109.31,53317.0
20251014,109.51,111.17,111.84,109.2,56895.0
20251015,111.45,111.51,112.68,111.14,52044.0
20251016,111.72,109.55,112.21,108.51,55009.0
20251017,109.05,110.69,111.46,108.27,75635.0
20251020,110.67,112.0,112.25,110.6,52210.0
20251021,112.0,114.02,114.54,111.97,53600.0
20251022,114.14,112.98,114.3,112.96,46397.0
20251023,113.71,113.03,113.83,111.9,49285.0
20251024,113.0,111.71,113.65,111.59,45318.0
20251027,112.0,112.01,112.6,111.31,42693.0
20251028,111.81,111.5,112.48,111.45,46745.0
20251029,111.5,110.3,111.8,110.01,49462.0
20251030,110.18,111.26,113.59,109.55,57779.0
20251031,111.38,112.05,113.1,110.53,57144.0
20251103,112.51,111.88,112.99,111.03,61621.0
20251104,111.3,111.4,111.9,110.58,48069.0
20251105,111.38,111.21,111.97,110.6,39066.0
20251106,111.19,110.69,111.71,109.18,66485.0
20251107,110.12,110.9,111.43,109.61,63302.0
20251110,111.35,112.33,112.79,111.02,62921.0
20251111,112.58,114.98,114.98,112.17,68010.0
20251112,114.64,117.24,117.4,114.32,109850.0
20251113,116.65,107.49,118.0,104.91,326217.0
20251114,107.35,106.71,108.73,105.3,125966.0
20251117,106.19,105.75,107.67,105.11,82960.0
20251118,105.2,106.15,107.08,104.94,85255.0
20251119,106.1,104.81,107.59,104.08,91596.0
20251120,105.25,102.89,105.8,102.25,83983.0
20251121,102.99,104.19,104.78,102.69,78210.0
20251124,104.9,102.0,104.96,101.88,105584.0
20251125,102.28,103.27,103.92,101.8,82015.0
20251126,103.57,103.47,104.26,102.88,65631.0
20251128,103.66,104.32,104.74,103.24,51402.0
20251201,105.13,106.78,106.9,104.35,87022.0
20251202,106.94,104.94,107.15,104.82,64887.0
20251203,104.99,105.71,105.85,104.47,74490.0
20251204,105.73,105.5,106.22,104.51,69034.0
20251205,105.59,105.35,106.17,104.56,67656.0
20251208,105.37,108.0,108.05,104.83,84753.0
20251209,107.65,106.95,107.99,106.55,53639.0
20251210,106.94,108.74,109.67,105.81,78070.0
20251211,108.07,111.69,111.94,107.95,92570.0
20251212,111.5,111.52,113.34,111.15,96896.0
20251215,111.09,110.74,111.55,108.77,100733.0
20251216,110.34,111.92,112.85,110.34,102735.0
20251217,111.66,110.58,112.13,110.36,86311.0
20251218,110.65,111.74,112.8,110.42,90387.0
20251219,111.68,111.35,113.48,110.92,159164.0
20251222,111.47,112.5,112.8,110.9,67338.0
20251223,112.15,113.09,113.31,112.03,54315.0
20251224,113.11,114.48,114.53,112.7,37093.0
20251226,114.37,113.56,114.74,113.27,41936.0
20251229,113.25,114.15,114.49,113.03,57567.0
20251230,114.03,114.88,115.28,114.0,48015.0
20251231,114.74,113.58,114.89,113.49,48564.0
20260102,113.77,111.8,114.05,111.62,68786.0
20260105,111.27,114.03,116.03,111.07,85436.0
20260106,113.58,114.59,114.76,113.1,55668.0
20260107,114.55,112.81,114.97,112.5,61341.0
20260108,112.7,114.22,114.99,112.36,70548.0
20260109,114.01,115.83,115.98,113.9,69606.0
20260112,115.01,112.91,115.31,112.55,78532.0
20260113,112.82,112.64,113.22,111.61,65667.0
20260114,112.9,113.39,113.59,112.26,66292.0
20260115,113.33,113.41,114.11,112.17,55034.0
20260116,113.73,111.36,113.85,111.12,81126.0
20260120,109.83,110.29,111.09,108.8,72654.0
20260121,110.42,113.29,113.4,109.5,76160.0
20260122,113.12,113.08,114.29,112.17,82063.0
20260123,112.84,110.79,113.12,110.53,80247.0
20260126,110.96,111.29,112.41,110.81,57890.0
20260127,111.34,110.63,112.07,110.03,62965.0
20260128,110.54,109.7,111.43,109.0,61561.0
20260129,109.86,111.28,111.71,108.76,72714.0
20260130,110.9,113.0,113.14,110.77,118369.0
20260202,111.28,104.92,118.0,103.75,287966.0
20260203,104.97,104.18,106.5,102.34,184983.0
20260204,104.42,107.1,108.6,103.63,133141.0
20260205,106.72,104.84,108.33,104.16,89373.0
20260206,105.12,108.66,108.96,104.54,89316.0
20260209,108.66,107.13,108.92,106.77,77795.0
20260210,107.36,109.83,111.11,107.01,67961.0
20260211,109.78,108.2,110.0,107.79,66243.0
20260212,108.3,102.25,108.37,101.02,196070.0
20260213,102.38,105.25,105.52,101.13,94379.0
20260217,105.18,105.42,107.28,104.37,77683.0
20260218,105.52,107.01,107.73,105.25,65168.0
20260219,106.81,106.06,107.77,105.45,55148.0
20260220,106.14,105.53,106.4,104.65,63943.0
20260223,105.21,104.41,105.36,102.96,79761.0
20260224,104.1,106.14,107.24,103.98,85190.0
20260225,106.03,105.07,106.72,104.51,64186.0
20260226,105.03,105.4,106.77,105.03,70310.0
20260227,105.1,106.0,106.34,103.93,100160.0
20260302,104.77,104.02,106.04,102.86,100514.0
20260303,103.02,103.25,104.31,102.15,102151.0
20260304,103.28,103.11,103.99,102.64,72136.0
20260305,102.82,102.43,104.55,101.59,88715.0
20260306,102.0,101.3,102.77,99.95,76655.0
20260309,100.89,101.41,101.88,98.45,86691.0
20260310,101.52,101.25,102.31,100.24,57370.0
20260311,101.32,100.3,101.89,100.01,55838.0
20260312,100.53,99.64,100.88,99.37,75796.0
20260313,99.43,99.3,100.77,99.16,73434.0
20260316,99.46,98.61,100.4,98.46,88506.0
20260317,98.78,100.39,100.71,98.5,86358.0
20260318,100.66,99.42,101.02,99.0,95557.0
20260319,99.41,99.34,100.78,98.43,116290.0
20260320,99.27,100.1,100.49,98.39,217816.0
20260323,98.6,98.02,101.43,97.86,82103.0
20260324,98.0,96.8,98.16,95.85,63105.0
20260325,97.01,95.89,97.24,95.05,61266.0
20260326,95.5,94.87,96.4,94.58,60543.0
20260327,94.91,92.28,94.98,92.18,90555.0
20260330,92.38,94.01,95.19,92.17,76987.0
20260331,94.73,96.5,96.89,94.19,78390.0
20260401,96.38,96.52,98.36,96.38,61371.0
20260402,95.73,96.69,97.17,95.0,47630.0
20260406,96.72,96.28,97.16,96.05,42941.0
20260407,96.05,97.32,97.32,95.32,61806.0
20260408,97.7,98.9,99.19,97.51,81410.0
20260409,99.01,99.79,100.23,97.67,67900.0
20260410,99.7,99.2,100.19,98.81,46833.0
20260413,98.59,101.1,101.27,98.15,51526.0
20260414,101.13,102.5,103.1,100.81,63214.0
20260415,102.82,102.86,103.45,101.79,52063.0
20260416,102.78,103.97,104.53,102.5,58765.0
20260417,103.9,106.29,106.44,103.1,79279.0
20260420,105.57,106.35,107.11,105.22,47493.0
20260421,106.42,104.94,106.88,103.96,57917.0
20260422,104.71,104.66,106.28,104.19,46939.0
20260423,104.68,103.49,105.2,102.55,42086.0
20260424,103.83,102.61,104.0,101.97,37749.0
20260427,102.35,102.7,103.81,102.06,46642.0
20260428,102.38,101.45,103.29,100.61,46777.0
20260429,101.58,100.75,101.58,100.5,36627.0
20260430,100.61,104.0,104.47,100.42,61533.0
20260501,103.6,103.07,104.84,102.97,42229.0
20260504,103.08,101.5,103.4,101.27,56821.0
20260505,101.37,100.84,102.15,100.06,104766.0
20260506,101.3,107.54,109.25,100.27,172404.0
20260507,108.0,108.5,110.48,107.09,105302.0
20260508,108.98,107.9,109.98,107.03,63837.0
20260511,107.93,104.75,108.39,104.38,74565.0
20260512,104.23,106.01,106.29,104.21,56457.0
20260513,106.2,105.16,106.2,103.86,53208.0
20260514,104.85,105.7,106.29,104.81,45909.0
20260515,105.16,102.68,105.42,102.3,52112.0
20260518,102.25,103.8,104.7,102.21,42130.0
20260519,104.02,102.35,104.32,101.97,49922.0
20260520,102.46,103.95,104.86,101.6,48517.0
20260521,103.87,103.61,104.62,102.58,65456.0
20260522,103.77,102.96,104.5,102.9,38326.0
20260526,103.22,103.28,103.8,102.34,50320.0
20260527,103.26,104.02,105.25,103.03,50331.0
20260528,103.89,103.65,104.5,103.1,47253.0
20260529,103.85,102.02,104.57,101.83,96367.0
20260601,101.96,102.2,103.01,100.3,60097.0
20260602,102.42,101.07,102.71,100.09,62956.0
20260603,101.48,99.66,101.54,99.25,54342.0
20260604,99.9,99.17,101.47,99.01,72798.0
20260605,99.35,99.62,100.2,99.08,61892.0
20260608,99.61,98.9,99.9,98.41,54478.0
20260609,98.99,99.25,100.09,98.5,52691.0
20260610,99.08,98.55,99.76,97.95,47996.0
20260611,98.98,100.15,100.74,98.1,66652.0
20260612,100.08,99.82,101.77,99.53,57537.0
20260615,100.85,101.72,102.4,100.19,77655.0
20260616,101.3,101.19,101.95,100.05,85307.0
20260617,101.0,101.1,102.36,100.44,87769.0
20260618,101.22,103.87,104.22,100.8,180320.0
202606220800,103.86,103.95,103.95,103.86,3.0
202606220801,103.95,103.95,103.95,103.95,0.0
202606220802,103.95,103.95,103.95,103.95,0.0
202606220803,103.95,103.95,103.95,103.95,0.0
202606220804,103.95,103.95,103.95,103.95,0.0
202606220805,103.91,103.92,103.92,103.9,5.0
202606220806,103.92,103.92,103.92,103.92,0.0
202606220807,103.92,103.92,103.92,103.92,0.0
202606220808,103.92,103.92,103.92,103.92,2.0
202606220809,103.92,103.92,103.92,103.92,0.0
202606220810,103.92,103.92,103.92,103.92,0.0
202606220811,103.92,103.92,103.92,103.92,0.0
202606220812,103.92,103.92,103.92,103.92,0.0
202606220813,103.92,103.92,103.92,103.92,0.0
202606220814,103.92,103.92,103.92,103.92,0.0
202606220815,103.92,103.92,103.92,103.92,0.0
202606220816,103.92,103.92,103.92,103.92,0.0
202606220817,103.92,103.92,103.92,103.92,0.0
202606220818,103.92,103.92,103.92,103.92,0.0
202606220819,103.92,103.92,103.92,103.92,0.0
202606220820,103.92,103.92,103.92,103.92,0.0
202606220821,103.92,103.92,103.92,103.92,0.0
202606220822,103.92,103.92,103.92,103.92,0.0
202606220823,103.92,103.92,103.92,103.92,0.0
202606220824,103.92,103.92,103.92,103.92,0.0
202606220825,103.92,103.92,103.92,103.92,0.0
202606220826,103.92,103.92,103.92,103.92,0.0
202606220827,103.92,103.92,103.92,103.92,0.0
202606220828,103.92,103.92,103.92,103.92,0.0
202606220829,103.92,103.92,103.92,103.92,0.0
202606220830,103.92,103.92,103.92,103.92,0.0
202606220831,103.92,103.92,103.92,103.92,0.0
202606220832,103.92,103.92,103.92,103.92,0.0
202606220833,103.92,103.92,103.92,103.92,0.0
202606220834,103.92,103.92,103.92,103.92,0.0
202606220835,103.92,103.92,103.92,103.92,0.0
202606220836,103.92,103.92,103.92,103.92,0.0
202606220837,103.92,103.92,103.92,103.92,0.0
202606220838,103.92,103.92,103.92,103.92,0.0
202606220839,103.92,103.92,103.92,103.92,0.0
202606220840,103.92,103.92,103.92,103.92,0.0
202606220841,103.92,103.92,103.92,103.92,0.0
202606220842,103.92,103.92,103.92,103.92,0.0
202606220843,103.92,103.92,103.92,103.92,0.0
202606220844,103.92,103.92,103.92,103.92,0.0
202606220845,103.92,103.92,103.92,103.92,0.0
202606220846,103.92,103.92,103.92,103.92,0.0
202606220847,103.92,103.92,103.92,103.92,0.0
202606220848,103.92,103.92,103.92,103.92,0.0
202606220849,103.92,103.92,103.92,103.92,0.0
202606220850,103.92,103.92,103.92,103.92,0.0
202606220851,103.92,103.92,103.92,103.92,0.0
202606220852,103.92,103.92,103.92,103.92,0.0
202606220853,103.92,103.92,103.92,103.92,0.0
202606220854,103.92,103.92,103.92,103.92,0.0
202606220855,103.92,103.92,103.92,103.92,0.0
202606220856,103.92,103.92,103.92,103.92,0.0
202606220857,103.92,103.92,103.92,103.92,0.0
202606220858,103.92,103.92,103.92,103.92,0.0
202606220859,103.62,103.62,103.62,103.62,1.0
