datetime,open,close,high,low,volume
202606230800,1003.92,1000.0,1005.17,1000.0,10.0
202606230801,1008.0,1008.0,1008.0,1008.0,2.0
202606230802,1008.0,1008.0,1008.0,1008.0,0.0
202606230803,1008.0,1008.0,1008.0,1008.0,0.0
202606230804,1001.01,1001.01,1001.01,1001.01,3.0
202606230805,1001.01,1001.01,1001.01,1001.01,0.0
202606230806,1021.59,1000.42,1021.59,1000.42,5.0
202606230807,1012.0,1009.0,1018.0,1009.0,20.0
202606230808,1004.51,1006.95,1006.95,1004.51,2.0
202606230809,1007.61,1003.92,1007.61,1003.92,11.0
202606230810,1007.0,1000.68,1007.0,1000.68,2.0
202606230811,1005.0,1004.0,1007.74,1004.0,11.0
202606230812,1004.0,1000.17,1004.0,1000.17,7.0
202606230813,1000.17,1000.17,1000.17,1000.17,0.0
202606230814,1000.0,996.41,1000.0,996.41,6.0
202606230815,996.41,996.41,996.41,996.41,0.0
202606230816,996.41,996.41,996.41,996.41,0.0
202606230817,996.41,996.41,996.41,996.41,0.0
202606230818,996.41,996.41,996.41,996.41,0.0
202606230819,996.41,996.41,996.41,996.41,0.0
202606230820,996.41,996.41,996.41,996.41,0.0
202606230821,996.41,996.41,996.41,996.41,0.0
202606230822,996.41,996.41,996.41,996.41,0.0
202606230823,996.41,996.41,996.41,996.41,0.0
202606230824,997.0,997.0,997.0,997.0,1.0
202606230825,995.52,995.07,995.52,995.07,4.0
202606230826,995.07,995.07,995.07,995.07,0.0
202606230827,995.07,995.07,995.07,995.07,0.0
202606230828,995.07,995.07,995.07,995.07,0.0
202606230829,994.42,994.42,994.42,994.42,1.0
202606230830,994.42,994.42,994.42,994.42,0.0
202606230831,994.42,994.42,994.42,994.42,0.0
202606230832,994.42,994.42,994.42,994.42,0.0
202606230833,994.42,994.42,994.42,994.42,0.0
202606230834,994.42,994.42,994.42,994.42,0.0
202606230835,994.42,994.42,994.42,994.42,0.0
202606230836,994.42,994.42,994.42,994.42,0.0
202606230837,994.42,994.42,994.42,994.42,0.0
202606230838,994.42,994.42,994.42,994.42,0.0
202606230839,994.42,994.42,994.42,994.42,0.0
202606230840,994.42,994.42,994.42,994.42,0.0
202606230841,994.42,994.42,994.42,994.42,0.0
202606230842,997.26,997.0,997.26,997.0,4.0
202606230843,997.0,997.0,997.0,997.0,0.0
202606230844,997.0,997.0,997.0,997.0,0.0
202606230845,997.0,997.0,997.0,997.0,0.0
202606230846,997.0,997.0,997.0,997.0,0.0
202606230847,997.0,997.0,997.0,997.0,0.0
202606230848,997.0,997.0,997.0,997.0,0.0
202606230849,997.0,997.0,997.0,997.0,0.0
202606230850,997.0,997.0,997.0,997.0,0.0
202606230851,997.0,997.0,997.0,997.0,0.0
202606230852,997.0,997.0,997.0,997.0,0.0
