datetime,open,close,high,low,volume
202606230800,118.29,118.76,119.03,118.12,21.0
202606230801,118.04,118.6,118.75,118.04,10.0
202606230802,118.6,118.6,118.6,118.6,0.0
202606230803,118.6,118.6,118.6,118.6,0.0
202606230804,118.16,118.16,118.16,118.16,1.0
202606230805,118.04,117.98,118.05,117.98,54.0
202606230806,118.0,118.0,118.0,118.0,1.0
202606230807,118.0,118.0,118.0,117.99,32.0
202606230808,118.0,118.66,118.66,118.0,23.0
202606230809,118.66,118.66,118.66,118.66,0.0
202606230810,118.5,118.3,118.5,118.3,2.0
202606230811,118.64,117.76,118.64,117.76,2.0
202606230812,117.76,117.76,117.76,117.76,0.0
202606230813,118.07,118.39,118.39,118.07,2.0
202606230814,118.39,118.39,118.39,118.39,0.0
202606230815,118.39,118.39,118.39,118.39,0.0
202606230816,118.4,118.73,118.73,118.4,56.0
202606230817,118.73,118.73,118.73,118.73,0.0
202606230818,118.73,118.73,118.73,118.73,0.0
202606230819,118.73,118.73,118.73,118.73,0.0
202606230820,118.98,119.01,119.01,118.98,8.0
202606230821,119.1,119.1,119.1,119.09,3.0
202606230822,119.1,119.1,119.1,119.1,0.0
202606230823,119.1,119.1,119.1,119.1,0.0
202606230824,119.1,119.1,119.1,119.1,0.0
202606230825,118.98,118.98,118.98,118.98,2.0
202606230826,118.98,118.98,118.98,118.98,0.0
202606230827,118.98,118.98,118.98,118.98,0.0
202606230828,118.98,118.98,118.98,118.98,0.0
202606230829,118.98,118.98,118.98,118.98,1.0
202606230830,118.98,118.98,118.98,118.98,0.0
202606230831,118.98,118.98,118.98,118.98,0.0
202606230832,118.98,118.98,118.98,118.98,0.0
202606230833,118.98,118.98,118.98,118.98,0.0
202606230834,118.98,118.98,118.98,118.98,0.0
202606230835,118.98,118.98,118.98,118.98,0.0
202606230836,118.89,118.89,118.89,118.89,1.0
202606230837,118.89,118.89,118.89,118.89,0.0
202606230838,118.89,118.89,118.89,118.89,0.0
202606230839,118.89,118.89,118.89,118.89,0.0
202606230840,118.7,118.7,118.7,118.7,1.0
202606230841,118.7,118.7,118.7,118.7,0.0
202606230842,118.7,118.7,118.7,118.7,0.0
202606230843,118.7,118.7,118.7,118.7,0.0
202606230844,118.7,118.7,118.7,118.7,0.0
202606230845,118.56,118.5,118.59,118.5,15.0
202606230846,118.5,118.5,118.5,118.5,0.0
202606230847,118.5,118.5,118.5,118.5,0.0
202606230848,118.5,118.5,118.5,118.5,0.0
202606230849,118.5,118.5,118.5,118.5,0.0
202606230850,118.5,118.5,118.5,118.5,0.0
202606230851,118.5,118.5,118.5,118.5,0.0
202606230852,118.5,118.5,118.5,118.5,0.0
202606230853,118.5,118.5,118.5,118.5,0.0
202606230854,118.5,118.5,118.5,118.5,0.0
202606230855,118.5,118.5,118.5,118.5,0.0
202606230856,118.5,118.5,118.5,118.5,0.0
202606230857,118.5,118.5,118.5,118.5,0.0
202606230858,118.5,118.5,118.5,118.5,0.0
202606230859,118.5,118.5,118.5,118.5,0.0
202606230900,118.5,118.5,118.5,118.5,0.0
202606230901,118.5,118.5,118.5,118.5,0.0
202606230902,118.46,118.46,118.46,118.46,1.0
202606230903,118.46,118.46,118.46,118.46,1.0
202606230904,118.46,118.46,118.46,118.46,0.0
202606230905,118.46,118.46,118.46,118.46,0.0
202606230906,118.46,118.46,118.46,118.46,0.0
202606230907,118.46,118.46,118.46,118.46,0.0
202606230908,118.4,118.4,118.4,118.4,1.0
202606230909,118.4,118.4,118.4,118.4,0.0
202606230910,118.4,118.4,118.4,118.4,0.0
202606230911,118.4,118.4,118.4,118.4,0.0
202606230912,118.4,118.4,118.4,118.4,0.0
202606230913,118.4,118.4,118.4,118.4,0.0
202606230914,118.4,118.4,118.4,118.4,0.0
202606230915,118.4,118.4,118.4,118.4,0.0
202606230916,118.21,118.21,118.21,118.21,1.0
202606230917,118.21,118.21,118.21,118.21,0.0
202606230918,118.21,118.21,118.21,118.21,0.0
202606230919,118.24,118.24,118.24,118.24,1.0
202606230920,118.24,118.24,118.24,118.24,0.0
202606230921,118.24,118.24,118.24,118.24,0.0
202606230922,118.24,118.24,118.24,118.24,0.0
202606230923,118.24,118.24,118.24,118.24,0.0
202606230924,118.24,118.24,118.24,118.24,0.0
202606230925,118.24,118.24,118.24,118.24,0.0
202606230926,118.24,118.24,118.24,118.24,0.0
202606230927,118.24,118.24,118.24,118.24,0.0
202606230928,118.24,118.24,118.24,118.24,0.0
202606230929,118.24,118.24,118.24,118.24,0.0
202606230930,118.24,118.24,118.24,118.24,0.0
202606230931,118.24,118.24,118.24,118.24,0.0
202606230932,118.24,118.24,118.24,118.24,0.0
202606230933,118.24,118.24,118.24,118.24,0.0
202606230934,118.24,118.24,118.24,118.24,0.0
202606230935,118.24,118.24,118.24,118.24,0.0
202606230936,118.24,118.24,118.24,118.24,0.0
202606230937,118.24,118.24,118.24,118.24,0.0
202606230938,118.24,118.24,118.24,118.24,0.0
202606230939,118.24,118.24,118.24,118.24,0.0
202606230940,118.24,118.24,118.24,118.24,0.0
202606230941,118.24,118.24,118.24,118.24,0.0
202606230942,118.24,118.24,118.24,118.24,0.0
202606230943,118.24,118.24,118.24,118.24,0.0
202606230944,118.24,118.24,118.24,118.24,0.0
202606230945,118.24,118.24,118.24,118.24,0.0
202606230946,118.24,118.24,118.24,118.24,0.0
202606230947,118.24,118.24,118.24,118.24,0.0
202606230948,118.24,118.24,118.24,118.24,0.0
202606230949,118.24,118.24,118.24,118.24,0.0
202606230950,118.24,118.24,118.24,118.24,0.0
202606230951,118.24,118.24,118.24,118.24,0.0
202606230952,118.24,118.24,118.24,118.24,0.0
202606230953,118.24,118.24,118.24,118.24,0.0
202606230954,118.24,118.24,118.24,118.24,0.0
202606230955,118.24,118.24,118.24,118.24,0.0
202606230956,118.24,118.24,118.24,118.24,0.0
202606230957,118.24,118.24,118.24,118.24,0.0
202606230958,118.24,118.24,118.24,118.24,0.0
202606230959,118.24,118.24,118.24,118.24,0.0
202606231000,118.24,118.24,118.24,118.24,0.0
202606231001,118.24,118.24,118.24,118.24,0.0
202606231002,118.3,118.3,118.3,118.3,1.0
202606231003,118.3,118.3,118.3,118.3,0.0
202606231004,118.3,118.3,118.3,118.3,0.0
202606231005,118.3,118.3,118.3,118.3,0.0
202606231006,118.3,118.3,118.3,118.3,20.0
202606231007,118.28,118.29,118.3,118.28,19.0
202606231008,118.29,118.29,118.29,118.29,0.0
202606231009,118.29,118.29,118.29,118.29,0.0
202606231010,118.22,118.22,118.22,118.21,4.0
202606231011,118.22,118.22,118.22,118.22,0.0
202606231012,118.22,118.22,118.22,118.22,0.0
202606231013,118.22,118.22,118.22,118.22,0.0
202606231014,118.22,118.22,118.22,118.22,0.0
202606231015,118.22,118.22,118.22,118.22,0.0
202606231016,118.22,118.22,118.22,118.22,0.0
202606231017,118.22,118.22,118.22,118.22,0.0
202606231018,118.22,118.22,118.22,118.22,0.0
202606231019,118.22,118.22,118.22,118.22,0.0
202606231020,118.22,118.22,118.22,118.22,0.0
202606231021,118.22,118.22,118.22,118.22,0.0
202606231022,118.38,118.4,118.4,118.38,3.0
202606231023,118.4,118.4,118.4,118.4,0.0
202606231024,118.4,118.4,118.4,118.4,0.0
202606231025,118.4,118.4,118.4,118.4,0.0
202606231026,118.35,118.35,118.35,118.35,4.0
202606231027,118.5,118.5,118.5,118.48,10.0
202606231028,118.5,118.5,118.5,118.5,0.0
202606231029,118.5,118.5,118.5,118.5,0.0
202606231030,118.5,118.5,118.5,118.5,0.0
202606231031,118.5,118.5,118.5,118.5,0.0
202606231032,118.52,118.52,118.52,118.52,2.0
202606231033,118.52,118.52,118.52,118.52,0.0
202606231034,118.52,118.52,118.52,118.52,0.0
202606231035,118.52,118.52,118.52,118.52,0.0
202606231036,118.52,118.52,118.52,118.52,0.0
202606231037,118.52,118.52,118.52,118.52,0.0
202606231038,118.52,118.52,118.52,118.52,0.0
202606231039,118.52,118.52,118.52,118.52,0.0
202606231040,118.52,118.52,118.52,118.52,0.0
202606231041,118.52,118.52,118.52,118.52,0.0
202606231042,118.52,118.52,118.52,118.52,0.0
202606231043,118.52,118.52,118.52,118.52,0.0
202606231044,118.52,118.52,118.52,118.52,0.0
202606231045,118.55,118.55,118.55,118.55,1.0
202606231046,118.55,118.55,118.55,118.55,0.0
202606231047,118.55,118.55,118.55,118.55,0.0
202606231048,118.45,118.45,118.45,118.45,2.0
202606231049,118.45,118.45,118.45,118.45,0.0
202606231050,118.45,118.44,118.45,118.44,2.0
202606231051,118.45,118.45,118.45,118.45,1.0
202606231052,118.45,118.45,118.45,118.44,32.0
202606231053,118.45,118.45,118.45,118.45,0.0
202606231054,118.45,118.45,118.45,118.45,0.0
202606231055,118.45,118.45,118.45,118.45,0.0
202606231056,118.45,118.45,118.45,118.45,0.0
202606231057,118.45,118.45,118.45,118.45,0.0
202606231058,118.45,118.45,118.45,118.45,0.0
202606231059,118.45,118.45,118.45,118.45,0.0
202606231100,118.3,118.34,118.5,118.3,16.0
202606231101,118.34,118.34,118.34,118.34,0.0
202606231102,118.4,118.3,118.4,118.3,6.0
202606231103,118.3,118.3,118.3,118.3,0.0
202606231104,118.35,118.35,118.35,118.35,20.0
202606231105,118.22,118.28,118.28,118.22,11.0
202606231106,118.25,118.25,118.25,118.25,2.0
202606231107,118.25,118.25,118.25,118.25,1.0
202606231108,118.32,118.32,118.32,118.31,1.0
202606231109,118.25,118.22,118.28,118.22,86.0
202606231110,118.28,118.28,118.28,118.28,1.0
202606231111,118.35,118.25,118.35,118.25,4.0
202606231112,118.2,118.21,118.21,118.2,11.0
202606231113,118.2,118.2,118.2,118.2,2.0
202606231114,118.23,118.22,118.23,118.21,11.0
202606231115,118.2,118.2,118.21,118.2,4.0
202606231116,118.24,118.2,118.25,118.2,6.0
202606231117,118.25,118.25,118.25,118.25,1.0
202606231118,118.21,118.21,118.22,118.21,1.0
