datetime,open,close,high,low,volume
202608031330,278.2900085449219,279.010009765625,280.92999267578125,278.2200012207031,7284402.0
202608031331,278.94500732421875,282.1449890136719,282.739990234375,278.85009765625,1171807.0
202608031332,282.1600036621094,282.59051513671875,284.1700134277344,282.1499938964844,1098875.0
202608031333,282.79998779296875,282.4700012207031,282.9700012207031,281.8200988769531,674603.0
202608031334,282.45001220703125,284.75,284.94000244140625,282.4248046875,1036704.0
202608031335,284.760009765625,285.4599914550781,286.0400085449219,283.6199951171875,1456324.0
202608031336,285.46649169921875,284.6199951171875,285.8599853515625,283.79998779296875,863718.0
202608031337,284.5299987792969,285.79998779296875,285.8299865722656,283.8999938964844,884376.0
202608031338,285.7950134277344,285.739990234375,286.3999938964844,285.19000244140625,1147760.0
202608031339,285.7099914550781,286.25,286.3399963378906,285.4118957519531,658025.0
202608031340,286.29998779296875,286.3407897949219,286.82000732421875,285.64019775390625,1254511.0
202608031341,286.3475036621094,286.5299987792969,286.8900146484375,285.8500061035156,1062761.0
202608031342,286.5,286.28009033203125,286.7900085449219,286.19000244140625,782595.0
202608031343,286.32000732421875,285.9949951171875,286.8999938964844,285.1000061035156,653865.0
202608031344,286.07000732421875,286.25,286.33990478515625,285.25,386494.0
202608031345,286.2099914550781,286.6300048828125,287.0,285.8200988769531,719086.0
202608031346,286.614990234375,286.1675109863281,287.1600036621094,286.04998779296875,541900.0
202608031347,286.1549987792969,286.7900085449219,286.8500061035156,286.0299987792969,414064.0
202608031348,286.82000732421875,285.8900146484375,286.9800109863281,285.5,456514.0
202608031349,285.8900146484375,284.6600036621094,285.9700012207031,284.42999267578125,525827.0
202608031350,284.6449890136719,283.8399963378906,284.7699890136719,283.5299987792969,414232.0
202608031351,283.8500061035156,283.79998779296875,284.6300048828125,283.589599609375,378802.0
202608031352,283.8699035644531,285.1636047363281,285.239990234375,283.760009765625,289731.0
202608031353,285.1400146484375,285.94500732421875,286.1499938964844,285.0360107421875,487447.0
202608031354,285.94500732421875,285.8599853515625,286.05999755859375,285.04010009765625,346678.0
202608031355,285.7900085449219,285.239990234375,285.8800048828125,284.7099914550781,327357.0
202608031356,285.15008544921875,285.18499755859375,285.760009765625,285.0,357614.0
202608031357,285.17999267578125,284.739990234375,285.2598876953125,284.07000732421875,245629.0
202608031358,284.7900085449219,284.215087890625,284.8999938964844,284.1199951171875,311440.0
202608031359,284.2149963378906,284.67498779296875,284.7650146484375,284.0799865722656,270843.0
202608031400,284.67999267578125,285.1099853515625,285.3500061035156,284.010009765625,404248.0
202608031401,285.07000732421875,284.3949890136719,285.364990234375,284.1300048828125,308771.0
202608031402,284.4599914550781,284.01141357421875,284.69000244140625,283.7099914550781,362369.0
202608031403,284.06500244140625,284.0849914550781,284.3450012207031,283.70001220703125,252248.0
202608031404,284.1499938964844,284.0299987792969,284.25,283.8999938964844,180490.0
202608031405,283.989990234375,283.7099914550781,284.260009765625,283.5,210409.0
202608031406,283.739990234375,283.75,284.20001220703125,283.6400146484375,167375.0
202608031407,283.82000732421875,284.40008544921875,284.4570007324219,283.7200012207031,233663.0
202608031408,284.4599914550781,284.32000732421875,284.57989501953125,283.760009765625,314023.0
202608031409,284.2799987792969,284.5299987792969,284.6600036621094,284.1300048828125,196994.0
202608031410,284.618408203125,284.260009765625,284.6400146484375,284.0799865722656,189569.0
202608031411,284.260009765625,284.8299865722656,284.989990234375,283.7799987792969,258512.0
202608031412,284.80999755859375,284.4800109863281,284.9549865722656,284.19000244140625,281783.0
202608031413,284.45001220703125,284.0559997558594,284.6199951171875,283.8900146484375,231413.0
202608031414,284.1050109863281,284.260009765625,284.2799987792969,283.67999267578125,467312.0
202608031415,284.29998779296875,284.1000061035156,284.389892578125,283.75,211628.0
202608031416,284.04998779296875,284.3900146484375,284.760009765625,283.8299865722656,326335.0
202608031417,284.4599914550781,283.8900146484375,284.95001220703125,283.760009765625,380428.0
202608031418,283.82000732421875,283.614990234375,284.010009765625,283.3299865722656,257202.0
202608031419,283.614990234375,284.20001220703125,284.2349853515625,283.4468078613281,284253.0
202608031420,284.20001220703125,283.6499938964844,284.260009765625,283.6499938964844,171172.0
202608031421,283.6600036621094,283.57000732421875,283.9100036621094,283.54998779296875,182624.0
202608031422,283.57000732421875,283.9549865722656,283.9551086425781,283.260009765625,182271.0
202608031423,283.951904296875,284.6600036621094,284.7099914550781,283.6700134277344,248216.0
202608031424,284.6400146484375,284.2149963378906,284.7799987792969,284.04998779296875,250673.0
202608031425,284.2149963378906,285.3550109863281,285.3999938964844,284.17999267578125,335829.0
202608031426,285.4049987792969,285.32989501953125,285.4175109863281,284.80999755859375,357191.0
202608031427,285.3299865722656,285.4800109863281,285.6000061035156,285.19000244140625,317147.0
202608031428,285.4800109863281,285.8500061035156,285.9599914550781,285.25,217964.0
202608031429,285.82501220703125,285.8399963378906,285.9460144042969,285.6000061035156,199798.0
202608031430,285.739990234375,285.4700012207031,285.8949890136719,285.4100036621094,220419.0
202608031431,285.45001220703125,285.82000732421875,285.8800048828125,285.32000732421875,179098.0
202608031432,285.8500061035156,285.2699890136719,286.010009765625,285.260009765625,376050.0
202608031433,285.19000244140625,284.70001220703125,285.5799865722656,284.6199951171875,197905.0
202608031434,284.70001220703125,285.1499938964844,285.25,284.70001220703125,1688326.0
202608031435,285.1449890136719,285.4750061035156,285.69000244140625,285.1449890136719,223047.0
202608031436,285.45001220703125,285.0,285.5799865722656,285.0,207802.0
202608031437,284.9700012207031,285.0,285.20001220703125,284.7001037597656,220027.0
202608031438,285.0,285.7149963378906,285.75,284.92999267578125,161717.0
202608031439,285.75,285.3299865722656,285.79998779296875,285.2300109863281,350811.0
202608031440,285.2900085449219,285.1400146484375,285.5,285.07000732421875,102450.0
202608031441,285.135009765625,285.260009765625,285.2900085449219,284.95001220703125,109549.0
202608031442,285.2799987792969,286.2102966308594,286.3995056152344,285.25,306132.0
202608031443,286.2300109863281,286.1400146484375,286.57000732421875,285.80999755859375,296238.0
202608031444,286.114990234375,285.5400085449219,286.114990234375,285.5400085449219,169014.0
202608031445,285.5799865722656,285.56988525390625,285.9200134277344,285.4800109863281,147750.0
202608031446,285.510009765625,285.364990234375,285.52899169921875,285.1700134277344,165174.0
202608031447,285.3599853515625,285.32000732421875,285.6199951171875,285.30999755859375,154469.0
202608031448,285.3299865722656,285.25,285.54998779296875,285.1400146484375,131088.0
202608031449,285.27508544921875,284.67498779296875,285.2799987792969,284.6400146484375,203341.0
202608031450,284.67498779296875,284.6549987792969,284.70989990234375,284.1400146484375,231270.0
202608031451,284.69000244140625,284.3599853515625,284.94000244140625,284.32000732421875,157123.0
202608031452,284.3299865722656,284.53021240234375,284.739990234375,284.2239990234375,121971.0
202608031453,284.5450134277344,284.7200012207031,284.8599853515625,284.4599914550781,162326.0
202608031454,284.7250061035156,283.9549865722656,284.7550048828125,283.8500061035156,431801.0
202608031455,283.9200134277344,283.9205017089844,284.45599365234375,283.8800048828125,193113.0
202608031456,283.9549865722656,284.5398864746094,284.5398864746094,283.92059326171875,167045.0
202608031457,284.54998779296875,284.44500732421875,284.67999267578125,284.260009765625,175993.0
202608031458,284.44500732421875,284.5400085449219,284.7099914550781,284.260009765625,197101.0
202608031459,284.5303039550781,284.93499755859375,284.94000244140625,284.3999938964844,142412.0
202608031500,284.93499755859375,284.19000244140625,285.0799865722656,284.1099853515625,179463.0
202608031501,284.17999267578125,284.4700012207031,284.5,284.07000732421875,135179.0
202608031502,284.4549865722656,284.239990234375,284.55999755859375,284.20001220703125,119756.0
202608031503,284.239990234375,284.375,284.45001220703125,284.0199890136719,126216.0
202608031504,284.3599853515625,284.2500915527344,284.4649963378906,284.0799865722656,179243.0
202608031505,284.25,285.1199951171875,285.2099914550781,284.1828918457031,172338.0
202608031506,285.1300048828125,284.9750061035156,285.2095947265625,284.8800964355469,135373.0
202608031507,284.9700012207031,284.67999267578125,284.9808044433594,284.6499938964844,125320.0
202608031508,284.69000244140625,284.6499938964844,284.864990234375,284.56500244140625,108019.0
202608031509,284.635009765625,284.7049865722656,284.7699890136719,284.6199951171875,111373.0
202608031510,284.67999267578125,284.739990234375,284.80999755859375,284.5,123799.0
202608031511,284.75,284.510009765625,284.9649963378906,284.44000244140625,130731.0
202608031512,284.4849853515625,284.69500732421875,284.760009765625,284.4200134277344,87175.0
202608031513,284.69500732421875,284.9150085449219,285.05499267578125,284.4800109863281,138696.0
202608031514,284.9150085449219,285.0050048828125,285.1758117675781,284.9049987792969,133565.0
202608031515,285.0199890136719,284.94000244140625,285.3550109863281,284.94000244140625,156111.0
202608031516,284.92999267578125,284.7699890136719,284.93499755859375,284.67999267578125,95842.0
202608031517,284.7950134277344,284.8399963378906,285.1000061035156,284.3999938964844,195656.0
202608031518,284.92999267578125,284.3800048828125,284.9827880859375,284.3699951171875,149757.0
202608031519,284.385009765625,284.17999267578125,284.70001220703125,284.1199951171875,235590.0
202608031520,284.1700134277344,284.07000732421875,284.19000244140625,283.8999938964844,142324.0
202608031521,284.07000732421875,284.2799987792969,284.4798889160156,283.989990234375,212540.0
202608031522,284.29998779296875,284.81500244140625,284.8299865722656,284.260009765625,130212.0
202608031523,284.79998779296875,285.2650146484375,285.2900085449219,284.70001220703125,185074.0
202608031524,285.2900085449219,285.7099914550781,285.75,285.2300109863281,238140.0
202608031525,285.7099914550781,285.260009765625,285.7799072265625,285.0,201624.0
202608031526,285.2699890136719,285.4800109863281,285.760009765625,285.2699890136719,151383.0
202608031527,285.4700012207031,285.7749938964844,286.17999267578125,285.4700012207031,384643.0
202608031528,285.7699890136719,285.9100036621094,286.0,285.5119934082031,196480.0
202608031529,285.91180419921875,285.7699890136719,285.98529052734375,285.6000061035156,162696.0
202608031530,285.7850036621094,285.7200012207031,285.9955139160156,285.60009765625,181897.0
202608031531,285.69000244140625,285.6400146484375,285.7699890136719,285.4200134277344,671751.0
202608031532,285.6300048828125,286.0799865722656,286.2099914550781,285.5400085449219,263224.0
202608031533,286.07000732421875,286.2099914550781,286.40960693359375,285.8399963378906,231395.0
202608031534,286.2099914550781,286.04998779296875,286.239990234375,285.94000244140625,156729.0
202608031535,286.04998779296875,286.0899963378906,286.2970886230469,286.0,168152.0
202608031536,286.07000732421875,285.79998779296875,286.1199951171875,285.7605895996094,138329.0
202608031537,285.79998779296875,285.80499267578125,285.8599853515625,285.5400085449219,135091.0
202608031538,285.79998779296875,285.9549865722656,285.9800109863281,285.7699890136719,237012.0
202608031539,285.95001220703125,285.8800048828125,286.10418701171875,285.7699890136719,125604.0
202608031540,285.8800048828125,285.6650085449219,286.0899963378906,285.5504150390625,172710.0
202608031541,285.6650085449219,285.7699890136719,285.9200134277344,285.5799865722656,92931.0
202608031542,285.7799987792969,285.7301025390625,285.9100036621094,285.6300964355469,106408.0
202608031543,285.7300109863281,285.760009765625,285.7799987792969,285.5199890136719,101184.0
202608031544,285.7699890136719,285.69500732421875,285.7900085449219,285.5400085449219,85896.0
