datetime,open,close,high,low,volume
202606230800,331.1,329.01,331.1,328.86,17.0
202606230801,329.25,330.23,330.23,329.25,8.0
202606230802,330.23,330.23,330.23,330.23,0.0
202606230803,330.23,330.23,330.23,330.23,0.0
202606230804,330.23,330.23,330.23,330.23,0.0
202606230805,329.95,329.17,329.95,329.17,2.0
202606230806,330.91,330.94,330.94,330.91,2.0
202606230807,330.94,330.94,330.94,330.94,0.0
202606230808,329.5,329.69,329.69,329.5,2.0
202606230809,329.7,330.0,330.0,329.7,10.0
202606230810,329.95,330.31,330.31,329.59,19.0
202606230811,330.3,330.31,330.31,329.99,8.0
202606230812,329.52,328.99,329.99,328.99,7.0
202606230813,328.99,328.99,328.99,328.99,0.0
202606230814,328.99,328.99,328.99,328.99,0.0
202606230815,328.99,328.99,328.99,328.99,0.0
202606230816,328.99,328.99,328.99,328.99,0.0
202606230817,328.99,328.99,328.99,328.99,0.0
202606230818,328.99,328.99,328.99,328.99,0.0
202606230819,328.99,328.99,328.99,328.99,0.0
202606230820,328.99,328.99,328.99,328.99,0.0
202606230821,328.99,328.99,328.99,328.99,0.0
202606230822,328.99,328.99,328.99,328.99,0.0
202606230823,328.99,328.99,328.99,328.99,0.0
202606230824,328.99,328.99,328.99,328.99,0.0
202606230825,328.99,328.99,328.99,328.99,0.0
202606230826,328.99,328.99,328.99,328.99,0.0
202606230827,328.99,328.99,328.99,328.99,0.0
202606230828,330.37,330.37,330.37,330.37,1.0
202606230829,330.37,330.37,330.37,330.37,0.0
202606230830,330.37,330.37,330.37,330.37,0.0
202606230831,330.37,330.37,330.37,330.37,0.0
202606230832,330.37,330.37,330.37,330.37,0.0
202606230833,330.37,330.37,330.37,330.37,0.0
202606230834,330.37,330.37,330.37,330.37,0.0
202606230835,330.37,330.37,330.37,330.37,0.0
202606230836,330.37,330.37,330.37,330.37,0.0
202606230837,330.37,330.37,330.37,330.37,0.0
202606230838,330.37,330.37,330.37,330.37,0.0
202606230839,330.37,330.37,330.37,330.37,0.0
202606230840,330.37,330.37,330.37,330.37,0.0
202606230841,330.37,330.37,330.37,330.37,0.0
202606230842,330.37,330.37,330.37,330.37,0.0
202606230843,330.37,330.37,330.37,330.37,0.0
202606230844,330.37,330.37,330.37,330.37,0.0
202606230845,330.37,330.37,330.37,330.37,0.0
202606230846,330.37,330.37,330.37,330.37,0.0
202606230847,330.37,330.37,330.37,330.37,0.0
202606230848,330.37,330.37,330.37,330.37,0.0
202606230849,330.37,330.37,330.37,330.37,0.0
202606230850,330.37,330.37,330.37,330.37,0.0
202606230851,330.37,330.37,330.37,330.37,0.0
202606230852,330.37,330.37,330.37,330.37,0.0
202606230853,330.37,330.37,330.37,330.37,0.0
202606230854,330.37,330.37,330.37,330.37,0.0
202606230855,330.37,330.37,330.37,330.37,0.0
202606230856,330.37,330.37,330.37,330.37,0.0
202606230857,330.37,330.37,330.37,330.37,0.0
202606230858,330.37,330.37,330.37,330.37,0.0
202606230859,330.37,330.37,330.37,330.37,0.0
202606230900,330.37,330.37,330.37,330.37,0.0
202606230901,330.37,330.37,330.37,330.37,0.0
202606230902,330.37,330.37,330.37,330.37,0.0
202606230903,329.99,329.99,329.99,329.99,2.0
202606230904,329.99,329.99,329.99,329.99,0.0
202606230905,329.99,329.99,329.99,329.99,0.0
202606230906,329.99,329.99,329.99,329.99,0.0
202606230907,329.99,329.99,329.99,329.99,0.0
202606230908,329.99,329.99,329.99,329.99,0.0
202606230909,329.99,329.99,329.99,329.99,0.0
202606230910,329.99,329.99,329.99,329.99,0.0
202606230911,329.99,329.99,329.99,329.99,0.0
202606230912,329.99,329.99,329.99,329.99,0.0
202606230913,329.99,329.99,329.99,329.99,0.0
202606230914,329.99,329.99,329.99,329.99,0.0
202606230915,329.99,329.99,329.99,329.99,0.0
202606230916,329.99,329.99,329.99,329.99,0.0
202606230917,329.99,329.99,329.99,329.99,0.0
202606230918,329.99,329.99,329.99,329.99,0.0
202606230919,329.99,329.99,329.99,329.99,0.0
202606230920,329.99,329.99,329.99,329.99,0.0
202606230921,329.99,329.99,329.99,329.99,0.0
202606230922,330.0,330.0,330.0,330.0,2.0
202606230923,330.0,330.0,330.0,330.0,0.0
202606230924,330.0,330.0,330.0,330.0,0.0
202606230925,330.0,330.0,330.0,330.0,0.0
202606230926,330.0,330.0,330.0,330.0,0.0
202606230927,330.0,330.0,330.0,330.0,0.0
202606230928,330.0,330.0,330.0,330.0,0.0
202606230929,330.0,330.0,330.0,330.0,0.0
202606230930,330.0,330.0,330.0,330.0,0.0
202606230931,330.0,330.0,330.0,330.0,0.0
202606230932,330.0,330.0,330.0,330.0,0.0
202606230933,330.0,330.0,330.0,330.0,0.0
202606230934,330.0,330.0,330.0,330.0,0.0
202606230935,330.0,330.0,330.0,330.0,0.0
202606230936,330.0,330.0,330.0,330.0,0.0
202606230937,330.0,330.0,330.0,330.0,0.0
202606230938,330.0,330.0,330.0,330.0,0.0
202606230939,330.0,330.0,330.0,330.0,0.0
202606230940,330.0,330.0,330.0,330.0,0.0
202606230941,330.0,330.0,330.0,330.0,0.0
202606230942,330.0,330.0,330.0,330.0,0.0
202606230943,330.0,330.0,330.0,330.0,0.0
202606230944,330.0,330.0,330.0,330.0,0.0
202606230945,330.0,330.0,330.0,330.0,0.0
202606230946,330.0,330.0,330.0,330.0,0.0
202606230947,330.88,330.88,330.88,330.88,2.0
202606230948,330.88,330.88,330.88,330.88,0.0
202606230949,330.88,330.88,330.88,330.88,0.0
202606230950,330.88,330.88,330.88,330.88,0.0
202606230951,330.89,330.89,330.89,330.89,1.0
202606230952,330.2,330.2,330.2,330.2,1.0
202606230953,330.2,330.2,330.2,330.2,0.0
202606230954,330.2,330.2,330.2,330.2,0.0
202606230955,330.2,330.2,330.2,330.2,0.0
202606230956,330.2,330.2,330.2,330.2,0.0
202606230957,330.2,330.2,330.2,330.2,0.0
202606230958,330.2,330.2,330.2,330.2,0.0
202606230959,330.5,330.5,330.5,330.5,1.0
202606231000,330.5,330.5,330.5,330.5,0.0
202606231001,330.5,330.5,330.5,330.5,0.0
202606231002,330.5,330.5,330.5,330.5,0.0
202606231003,330.5,330.5,330.5,330.5,0.0
202606231004,330.5,330.5,330.5,330.5,0.0
202606231005,330.5,330.5,330.5,330.5,0.0
202606231006,330.5,330.5,330.5,330.5,0.0
202606231007,330.5,330.5,330.5,330.5,0.0
202606231008,330.5,330.5,330.5,330.5,0.0
202606231009,330.5,330.5,330.5,330.5,0.0
202606231010,330.5,330.5,330.5,330.5,0.0
202606231011,330.5,330.5,330.5,330.5,0.0
202606231012,330.5,330.5,330.5,330.5,0.0
202606231013,330.5,330.5,330.5,330.5,0.0
202606231014,330.5,330.5,330.5,330.5,0.0
202606231015,330.5,330.5,330.5,330.5,0.0
202606231016,330.5,330.5,330.5,330.5,0.0
202606231017,330.88,330.88,330.88,330.88,1.0
202606231018,330.88,330.88,330.88,330.88,0.0
202606231019,331.7,331.7,331.7,331.7,1.0
202606231020,331.69,331.95,332.17,331.69,70.0
202606231021,331.95,331.95,331.95,331.95,0.0
202606231022,331.95,331.95,331.95,331.95,0.0
202606231023,331.95,331.95,331.95,331.95,0.0
202606231024,331.95,331.95,331.95,331.95,0.0
202606231025,331.5,331.5,331.5,331.5,2.0
202606231026,331.5,331.5,331.5,331.5,0.0
202606231027,331.5,331.5,331.5,331.5,0.0
202606231028,331.5,331.5,331.5,331.5,0.0
202606231029,331.5,331.5,331.5,331.5,0.0
202606231030,331.5,331.5,331.5,331.5,0.0
202606231031,331.5,331.5,331.5,331.5,0.0
202606231032,331.5,331.5,331.5,331.5,0.0
202606231033,331.5,331.5,331.5,331.5,0.0
202606231034,331.5,331.5,331.5,331.5,0.0
202606231035,331.5,331.5,331.5,331.5,0.0
202606231036,331.5,331.5,331.5,331.5,0.0
202606231037,331.5,331.5,331.5,331.5,0.0
202606231038,331.5,331.5,331.5,331.5,0.0
202606231039,331.5,331.5,331.5,331.5,0.0
202606231040,331.5,331.5,331.5,331.5,0.0
202606231041,331.5,331.5,331.5,331.5,0.0
202606231042,331.05,331.05,331.05,331.05,2.0
202606231043,331.05,331.05,331.05,331.05,0.0
202606231044,331.05,331.05,331.05,331.05,0.0
202606231045,331.05,331.05,331.05,331.05,0.0
202606231046,331.05,331.05,331.05,331.05,0.0
202606231047,331.05,331.05,331.05,331.05,0.0
202606231048,331.05,331.05,331.05,331.05,0.0
202606231049,331.05,331.05,331.05,331.05,0.0
202606231050,331.05,331.05,331.05,331.05,0.0
202606231051,331.05,331.05,331.05,331.05,0.0
202606231052,331.07,331.07,331.07,331.07,1.0
202606231053,331.07,331.07,331.07,331.07,0.0
202606231054,331.07,331.07,331.07,331.07,0.0
202606231055,331.07,331.07,331.07,331.07,0.0
202606231056,331.07,331.07,331.07,331.07,0.0
202606231057,331.07,331.07,331.07,331.07,0.0
202606231058,331.07,331.07,331.07,331.07,0.0
202606231059,331.07,331.07,331.07,331.07,0.0
202606231100,331.17,331.17,331.17,331.17,2.0
202606231101,331.23,331.23,331.23,331.22,7.0
202606231102,331.23,331.23,331.23,331.23,0.0
202606231103,331.23,331.23,331.23,331.23,0.0
202606231104,331.23,331.23,331.23,331.23,0.0
202606231105,331.23,331.23,331.23,331.23,0.0
202606231106,331.23,331.23,331.23,331.23,0.0
202606231107,331.23,331.23,331.23,331.23,0.0
202606231108,331.23,331.23,331.23,331.23,0.0
202606231109,331.23,331.23,331.23,331.23,0.0
202606231110,331.23,331.23,331.23,331.23,0.0
202606231111,331.23,331.23,331.23,331.23,0.0
202606231112,331.23,331.23,331.23,331.23,0.0
202606231113,331.23,331.23,331.23,331.23,0.0
202606231114,331.23,331.23,331.23,331.23,0.0
202606231115,331.28,331.27,331.28,331.27,4.0
202606231116,331.27,331.27,331.27,331.27,0.0
